"Experiment","Run","Number","Feature","Margs"
"P1",14,"Feature1","troot(x4)*troot(x4)",1
"P1",14,"Feature2","x2*x4",1
"P1",14,"Feature3","p0(x4*x4)*x4",1
"P1",14,"Feature4","(x2*x4)*x4",1
"P1",14,"Feature5","x4",1
"P1",14,"Feature6","x4*x6",0.999999999999998
"P1",14,"Feature7","x7",0.999999383099974
"P1",14,"Feature8","p0(x6*x4)*(x4*x6)",0.999347595975682
"P1",14,"Feature9","x9",0.984355368219992
"P1",14,"Feature10","x8",0.150080276005079
"P1",14,"Feature11","x2",0.136895730456896
"P2",14,"Feature1","x4*(x4*x2)",1
"P2",14,"Feature2","(troot(x10*x6)*(x4*x2))*x2",1
"P2",14,"Feature3","(p0(x9)*(x4*x5))*((x4*x9)*x2)",1
"P2",14,"Feature4","x4*x2",1
"P2",14,"Feature5","x4*x9",1
"P2",14,"Feature6","p0(troot(x10*p3(x4*x6)))",1
"P2",14,"Feature7","x4",1
"P2",14,"Feature8","p3(x4)*x5",1
"P2",14,"Feature9","(p3(x4)*x5)*x2",1
"P2",14,"Feature10","x5",1
"P2",14,"Feature11","x10",0.999999313859308
"P2",14,"Feature12","sin_deg(x4)",0.832292637864752
"P2",14,"Feature13","p0(1+((p3(x4)*x5)*x2))",0.440191350045597
"P2",14,"Feature14","x2",0.375875215233047
"P3",14,"Feature1","x4",1
"P3",14,"Feature2","x4*x6",1
"P3",14,"Feature3","troot((x4*x6)*(x4*x6))",1
"P3",14,"Feature4","x6",1
"P3",14,"Feature5","x4*(x10*x10)",0.999999999999417
"P3",14,"Feature6","x4*(x10*x4)",0.999999999999406
"P3",14,"Feature7","x10*x4",0.999999999989253
"P3",14,"Feature8","x9",0.999891762059502
"P3",14,"Feature9","x5",0.996047666539721
"P3",14,"Feature10","(x4*x6)*(x4*x6)",0.994408353113775
"P3",14,"Feature11","x4*x4",0.976864672222983
"P3",14,"Feature12","x6*(x10*x4)",0.00842934429948601
"P6",14,"Feature1","x9",1
"P6",14,"Feature2","sin_deg(troot(x4)*x6)*sin_deg(troot(x4)*x6)",1
"P6",14,"Feature3","troot(x4)*troot(x4)",1
"P6",14,"Feature4","x4",0.999999503564397
"P6",14,"Feature5","x4*x7",0.999845368910693
"P6",14,"Feature6","x10*x4",0.994997240577675
"P6",14,"Feature7","x6*(x10*x4)",0.0048479490165017
