"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"225_puma8NH",8192,9,"S1",6,0.814534658852334,0.102191267985398,0.1330578918228,3681.60842717654,0.663281303943011,12,21402.877,"(x2*x3)*x3","(x3*x2)*x2","sin_deg(x2)",1,1,1
"227_cpu_small",8192,13,"S1",6,0.983576151941403,0.0258186438285327,0.034816917386231,12017.8955057763,0.967401449976416,18,24164.984,"x1","p3(x5*x7)","x6",1,1,1
"228_elusage",55,3,"S1",6,0.898649888550064,0.0957083099774693,0.116009013939417,22.2797381866083,0.775286506232034,2,634.665999999997,"x1","x2","NA",0.999999999999115,0.155401911223441,"NA"
"229_pwLinear",200,11,"S1",6,0.939587603266776,0.0517571532358136,0.0657129818670503,162.823623468974,0.880828150635673,11,1105.532,"x1","x2","x5",1,1,1
"230_machine_cpu",209,7,"S1",6,0.910782721589616,0.0350535443970473,0.0971874483649114,295.622783581103,0.703584874095271,9,689.735000000001,"x2*x3","x5","x3",1,0.999983866157863,0.837357501572794
"294_satellite_image",6435,37,"S1",6,0.53021919326283,0.537609897748603,0.610331348995978,1802.2014415948,-1.74707607093505,21,17375.444,"p3(x15)*x29","x15*x29","x12*x2",1,1,1
"4544_GeographicalOriginalofMusic",1059,118,"S1",6,0.624642107259339,0.0791870018628381,0.110031043354923,1080.19233488798,0.315571809685769,17,5835.416,"x45","x100","x99",1,1,0.999999999999983
"485_analcatdata_vehicle",48,5,"S1",6,0.819425918345921,0.0914008021832095,0.114628383701663,7.25020299978422,0.443220673215054,5,784.895000000004,"x3","x1","x1",0.807064746387519,0.674954201278477,0.654417722362971
