"Experiment","Run","Number","Feature","Margs"
"P1",18,"Feature1","x4",1
"P1",18,"Feature2","x4*x10",0.998185765219856
"P1",18,"Feature3","x4*troot(x4)",0.987761803144084
"P1",18,"Feature4","x2",0.183640462392948
"P1",18,"Feature5","x10",0.123552325329092
"P1",18,"Feature6","x9",0.0744680490121064
"P1",18,"Feature7","x4*x4",0.0150324318834245
"P1",18,"Feature8","troot(x4)",0.0101675692467815
"P1",18,"Feature9","x4*x7",0.00692393166303246
"P2",18,"Feature1","troot(x4*x4)",1
"P2",18,"Feature2","x4*x2",0.984279868333773
"P2",18,"Feature3","x2",0.163976242502269
"P2",18,"Feature4","x1",0.0819333289436137
"P2",18,"Feature5","x4",0.0784846240423069
"P2",18,"Feature6","x9",0.0695537229287837
"P2",18,"Feature7","x9*x4",0.0157512058344481
"P2",18,"Feature8","x7",0.0133115675077197
"P2",18,"Feature9","troot(x4)",0.00122484148908497
"P4",18,"Feature1","troot(x4*(x4*x9))",1
"P4",18,"Feature2","p0(x8)",0.870065594770052
"P4",18,"Feature3","x6",0.0363957674847974
"P4",18,"Feature4","p0(x6)*x4",0.0179534113672721
"P5",18,"Feature1","troot(x4)*troot(x4)",0.9996434330841
"P5",18,"Feature2","x3*x4",0.865957778663881
"P5",18,"Feature3","x10",0.141784998125518
"P5",18,"Feature4","x2*(x7*x4)",0.134174991189616
"P6",18,"Feature1","troot(x4*x4)",0.999998782728188
"P6",18,"Feature2","x9*x4",0.999997790927813
"P6",18,"Feature3","x4",0.999784061110761
"P6",18,"Feature4","x5",0.0970113145346763
"P6",18,"Feature5","x1",0.0709554692629032
"P6",18,"Feature6","p3(x4)",0.00791789924103186
"P6",18,"Feature7","x4*x4",0.00730420261451461
"P6",18,"Feature8","exp_dbl(x4)",0.00184828411347479
