"Experiment","Run","Number","Feature","Margs"
"P1",18,"Feature1","x4",1
"P1",18,"Feature2","x4*x4",0.999999999976501
"P1",18,"Feature3","x10*x4",0.999710743764819
"P1",18,"Feature4","x4*x8",0.999530486054956
"P1",18,"Feature5","x2",0.372469653788462
"P1",18,"Feature6","x6",0.185925409448412
"P2",18,"Feature1","x4*x3",0.999999999068802
"P2",18,"Feature2","troot(x4)*troot(x4)",0.999999999068769
"P2",18,"Feature3","x4",0.155307651073484
"P2",18,"Feature4","p0(x4)",0.00405969370503307
"P4",18,"Feature1","x4",1
"P4",18,"Feature2","troot(x4)*x4",0.999999976925833
"P4",18,"Feature3","x10*x4",0.998590864648085
"P4",18,"Feature4","x1",0.0714215143552847
"P4",18,"Feature5","(x8*x4)*x4",0.00140913537147608
"P5",18,"Feature1","troot((x4*x9)*(x4*x9))",1
"P5",18,"Feature2","x2",0.374729200734101
"P5",18,"Feature3","x4",0.0808394925963806
"P5",18,"Feature4","x9",0.0413885796802867
"P6",18,"Feature1","x4",1
"P6",18,"Feature2","x4*troot(x4)",1
"P6",18,"Feature3","x4*x10",1
"P6",18,"Feature4","x10",0.144615350404164
"P6",18,"Feature5","x3",0.0612357132176918
