"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",18,FALSE,FALSE,FALSE,FALSE,2,0.604544956779782,0.604544956779782,0.0387289468272602,-96.7669448270558,0.999884456201651,2,404.870999999999,"troot(x4*x4)","x4*x2",NA,0.99894475035201,0.977306445151445,NA
"P2",18,FALSE,FALSE,FALSE,FALSE,2,0.604544956779782,0.604544956779782,0.0389651803500205,-96.7669448270558,0.999872551485866,2,353.448,"troot(x4*x4)","x2*x4",NA,0.999999999999994,0.999999963823363,NA
"P4",18,FALSE,FALSE,FALSE,FALSE,3,0.995239551497518,0.995239551497518,0.0448437021409637,-100.717970320674,0.999817212926739,3,365.920000000006,"troot(x4*x4)","x4","x4*x6",1,0.997451154978266,0.991622206903788
"P5",18,FALSE,FALSE,FALSE,FALSE,4,0.481247380055205,0.481247380055205,0.070170183865136,-104.818518982889,0.997926609735431,4,478.179999999993,"x4","p0(p3(x4))*x4","(x10*x4)*x2",1,1,0.94875831144784
"P6",18,FALSE,FALSE,FALSE,FALSE,3,0.999998478998135,0.999998478998135,0.0385383450355336,-106.809773752284,0.999900666311236,3,375.97099999999,"troot(x4*x4)","troot(x4*x4)*x6","troot(x4*x4)*x9",0.997898423190096,0.535036144486498,0.467065196298286
