"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P2",24,FALSE,FALSE,FALSE,FALSE,4,0.727768675992953,0.727768675992953,0.0519345915611138,-102.146901329513,0.999286655963346,4,384.679999999997,"x4*p0(x4)","x4","x7*x4",1,1,0.993107266180015
"P3",24,FALSE,FALSE,FALSE,FALSE,9,0.458073718573363,0.458073718573363,0.0782471372190058,-106.301417206993,0.998419515001458,9,490.396000000001,"troot(x4)*x4","x4","p3(x4)",1,0.999996355102976,0.999570600558273
"P4",24,FALSE,FALSE,FALSE,FALSE,2,0.604544956779782,0.604544956779782,0.0389617426067359,-96.7669448270559,0.999877609030453,2,373.283000000003,"x2*x4","troot(x4*x4)",NA,0.999999999997114,0.999999999076695,NA
"P5",24,FALSE,FALSE,FALSE,FALSE,5,0.355129204339324,0.355129204339324,0.0539578151866736,-102.261979538543,0.99927975047802,5,399.764999999999,"x4","p0(x4)*x4","x4*x8",1,1,0.999870042922663
