"Experiment","Run","Number","Feature","Margs"
"P2",24,"Feature1","troot((x7*x4)*x4)",0.51962604568901
"P2",24,"Feature2","troot((x6*x4)*x4)",0.480373964960322
"P2",24,"Feature3","x4",0.0479687833237081
"P3",24,"Feature1","x4*x4",1
"P3",24,"Feature2","p3(x4)",0.999907773418549
"P3",24,"Feature3","x4",0.996469902799111
"P3",24,"Feature4","x4*x2",0.979825566978436
"P3",24,"Feature5","x7",0.54000954330977
"P3",24,"Feature6","x8",0.495285719809428
"P3",24,"Feature7","x4*x9",0.482064692191497
"P3",24,"Feature8","x8*x4",0.467924279471225
"P3",24,"Feature9","x6",0.44966666747327
"P3",24,"Feature10","x7*x4",0.0247761034354212
"P3",24,"Feature11","troot(x5)",0.00368992990220351
"P3",24,"Feature12","x10*(x4*x6)",0.00312917075078055
"P4",24,"Feature1","x4",0.999999999996824
"P4",24,"Feature2","x4*troot(x4)",0.999999999992805
"P4",24,"Feature3","x4*x10",0.999999772777698
"P4",24,"Feature4","p3(x4)",0.00158076017060942
"P5",24,"Feature1","x4*x4",1
"P5",24,"Feature2","x4*(x3*x8)",0.999973812952581
"P5",24,"Feature3","x4",0.99813061006592
"P5",24,"Feature4","x4*x7",0.543159817541054
"P5",24,"Feature5","x6*x4",0.275112392578751
"P5",24,"Feature6","x4*x8",0.184277143823236
"P5",24,"Feature7","x7",0.0785249445861399
"P5",24,"Feature8","x8",0.0698151336190808
