"Experiment","Run","Number","Feature","Margs"
"P2",24,"Feature1","x4*p0(x4)",1
"P2",24,"Feature2","x4",1
"P2",24,"Feature3","x7*x4",0.993107266180015
"P2",24,"Feature4","x7",0.182394079991835
"P2",24,"Feature5","p3(x4)",0.00690337907680692
"P2",24,"Feature6","(x4*x7)*x2",0.00688238661548173
"P2",24,"Feature7","x8",0.0041843887686412
"P3",24,"Feature1","troot(x4)*x4",1
"P3",24,"Feature2","x4",0.999996355102976
"P3",24,"Feature3","p3(x4)",0.999570600558273
"P3",24,"Feature4","x4*x2",0.784867141518786
"P3",24,"Feature5","x7",0.61271171540259
"P3",24,"Feature6","x6",0.612575939910887
"P3",24,"Feature7","x5",0.480454689027523
"P3",24,"Feature8","x8",0.430172227650307
"P3",24,"Feature9","x6*x4",0.221783991114699
"P4",24,"Feature1","x2*x4",0.999999999997114
"P4",24,"Feature2","troot(x4*x4)",0.999999999076695
"P5",24,"Feature1","x4",1
"P5",24,"Feature2","p0(x4)*x4",1
"P5",24,"Feature3","x4*x8",0.999870042922663
"P5",24,"Feature4","x6",0.287089781461358
"P5",24,"Feature5","x2",0.118544473639196
"P5",24,"Feature6","x3",0.08699729783482
