"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P2",24,FALSE,FALSE,FALSE,FALSE,2,0.604544956779782,0.604544956779782,0.0387758103208755,-96.7669448270559,0.999877334816201,2,338.59,"troot(x4*x4)","x4*x2",NA,1,0.996608144019232,NA
"P3",24,FALSE,FALSE,FALSE,FALSE,4,0.715723221996778,0.715723221996778,0.0955479333054438,-99.5125191073179,0.995984795335474,4,351.514999999999,"x4","troot(x4)*x4","x10*x4",0.999999998538773,0.999999998395275,0.999999426968665
"P4",24,FALSE,FALSE,FALSE,FALSE,2,0.604544956779782,0.604544956779782,0.0389642629056924,-101.896843541979,0.999877575526553,2,387.341,"x2*x4","troot(x4)*troot(x4)",NA,1,0.999999999999999,NA
"P5",24,FALSE,FALSE,FALSE,FALSE,5,0.571254943884386,0.571254943884386,0.0612017476593333,-108.744348589322,0.998131154372643,5,519.894,"troot(x4)*troot(x4)","p3(x4)","x4*x10",1,0.999999999999996,0.999999993201116
