"Experiment","Run","Number","Feature","Margs"
"P1",29,"Feature1","x4",1
"P1",29,"Feature2","x4*x10",0.999995642273941
"P1",29,"Feature3","x4*troot(x4)",0.997081993075072
"P1",29,"Feature4","x2",0.192262845103846
"P1",29,"Feature5","x10",0.116838741161123
"P1",29,"Feature6","x8",0.0502834185585513
"P1",29,"Feature7","x4*x4",0.00304268236691663
"P1",29,"Feature8","troot(x4)",0.00292024563161139
"P1",29,"Feature9","x6*x6",0.00172897970468885
"P2",29,"Feature1","x4",0.999999999999934
"P2",29,"Feature2","x4*p0(x4)",0.999994211197108
"P2",29,"Feature3","(x10*x4)*x3",0.98510793560111
"P2",29,"Feature4","x7",0.209366509747104
"P2",29,"Feature5","x10*x4",0.0153628382091053
"P2",29,"Feature6","x4*x4",0.0144908261776362
"P3",29,"Feature1","x4",1
"P3",29,"Feature2","p3(x4)",1
"P3",29,"Feature3","x10*(x4*x10)",1
"P3",29,"Feature4","x4*x9",0.999999999841643
"P3",29,"Feature5","x7",0.626710208574219
"P3",29,"Feature6","x6",0.540195830786954
"P3",29,"Feature7","x5",0.50211936324685
"P3",29,"Feature8","x10",0.196920939095593
"P3",29,"Feature9","sin_deg(x4)",0.00225019251861101
"P4",29,"Feature1","troot(x4*x4)",1
"P4",29,"Feature2","x2*x4",0.999951930466749
"P4",29,"Feature3","x6",0.277235091765372
"P4",29,"Feature4","x2",0.229226093249003
"P4",29,"Feature5","x4",0.0257792712081677
