"Experiment","Run","Number","Feature","Margs"
"P1",16,"Feature1","troot(x6*(x4*x4))",1
"P1",16,"Feature2","x4",0.997351872555454
"P1",16,"Feature3","x4*x6",0.522671228303201
"P1",16,"Feature4","x8*x4",0.480055259037052
"P1",16,"Feature5","x2",0.10097645733928
"P1",16,"Feature6","x8",0.0375768338310782
"P2",16,"Feature1","x6*troot(x4*x4)",1
"P2",16,"Feature2","troot(x4*x4)",1
"P2",16,"Feature3","x9",0.581584945175497
"P2",16,"Feature4","x5",0.476718963672761
"P3",16,"Feature1","x4",1
"P3",16,"Feature2","troot(x4)*troot(x4)",1
"P3",16,"Feature3","p3(x6*p0(x4))*p3(x6*p0(x4))",1
"P3",16,"Feature4","x6*x4",0.99999999998858
"P3",16,"Feature5","x4*troot(x6)",0.999949717243675
"P3",16,"Feature6","x7",0.999697868145711
"P3",16,"Feature7","x10",0.108721901530781
"P3",16,"Feature8","x6",0.072357292169598
"P4",16,"Feature1","x4",1
"P4",16,"Feature2","(sin_deg(p0(x4))*p0(x4))*p0(x4)",1
"P4",16,"Feature3","p0(x4)",1
"P4",16,"Feature4","x4*x8",1
"P4",16,"Feature5","sin_deg(p0(x4))",1
"P4",16,"Feature6","sin_deg(p0(x4))*p0(x4)",0.999988748756328
"P5",16,"Feature1","troot(1+((x4*x4)+(x8*x4)))",1
"P5",16,"Feature2","x6*troot(1+((x4*x4)+(x8*x4)))",1
"P5",16,"Feature3","x6",0.0780027316217302
"P6",16,"Feature1","x4*((x5*(x4*(x4*x10)))*x7)",1
"P6",16,"Feature2","(x4*x6)*troot((x5*(x4*(x4*x10)))*x7)",1
"P6",16,"Feature3","p3(p0(p0(troot(x9*(x4*x6)))*(x4*x6)))",1
"P6",16,"Feature4","x4",1
"P6",16,"Feature5","x4*x6",1
"P6",16,"Feature6","(x10*x4)*(x10*x4)",1
"P6",16,"Feature7","p0(troot(x9*(x4*x6)))*(x4*x6)",1
"P6",16,"Feature8","x10*x4",0.999997483163572
"P6",16,"Feature9","x5",0.99922998904464
"P6",16,"Feature10","sigmoid(x4)",0.990792424275992
"P6",16,"Feature11","x10",0.0728242702581445
