"Experiment","Run","Number","Feature","Margs"
"P1",16,"Feature1","(sin_deg(p0(x4))*troot(x4))*(x6*p0(x4))",1
"P1",16,"Feature2","x4",1
"P1",16,"Feature3","x8*x4",1
"P1",16,"Feature4","troot(x4)",1
"P1",16,"Feature5","troot(x4)*(sin_deg(p0(x4))*troot(x4))",1
"P1",16,"Feature6","x6",0.999999999998596
"P1",16,"Feature7","p3(x5)",0.999999994157072
"P1",16,"Feature8","troot(x8*x4)",0.99999761581518
"P2",16,"Feature1","troot((x4*x4)*x6)",1
"P2",16,"Feature2","x4",1
"P2",16,"Feature3","x4*x6",1
"P2",16,"Feature4","x5",0.460578142446299
"P2",16,"Feature5","x3",0.0727341860943161
"P2",16,"Feature6","x9",0.0339081706177358
"P3",16,"Feature1","p0(x4)",1
"P3",16,"Feature2","x4",1
"P3",16,"Feature3","((x6*x7)*x4)*troot(troot(x4))",1
"P3",16,"Feature4","x3*x4",1
"P3",16,"Feature5","p0(x4)*x9",1
"P3",16,"Feature6","(x6*x7)*x4",1
"P3",16,"Feature7","exp_dbl(troot(troot(x4)))",1
"P3",16,"Feature8","troot(x4)*p0(x4)",0.999999997655111
"P3",16,"Feature9","sigmoid(x4)",0.999996333823625
"P3",16,"Feature10","x5",0.999989398311319
"P3",16,"Feature11","sin_deg(x5)",0.998207858523901
"P3",16,"Feature12","x8",0.672624928475786
"P4",16,"Feature1","troot(x4)*x7",1
"P4",16,"Feature2","troot(x4)",1
"P4",16,"Feature3","p3(troot(x4)*x5)",1
"P4",16,"Feature4","troot(x9*sigmoid(troot(exp_dbl(troot(x4)))))",1
"P4",16,"Feature5","troot(x4)*troot(exp_dbl(troot(x4)))",1
"P4",16,"Feature6","x4",1
"P4",16,"Feature7","troot(exp_dbl(troot(x4)))",1
"P4",16,"Feature8","x9*sigmoid(troot(exp_dbl(troot(x4))))",1
"P4",16,"Feature9","x7",1
"P4",16,"Feature10","troot(p3(x4*x9))*troot(x4)",1
"P4",16,"Feature11","x9",0.999999999999997
"P4",16,"Feature12","troot(p3(x4*x9))",0.999999872476503
"P4",16,"Feature13","x9*troot(p3(x4*x9))",0.99937623779331
"P4",16,"Feature14","x6",0.802957585723941
"P5",16,"Feature1","((x4*x2)*(x4*x2))*x2",1
"P5",16,"Feature2","(x4*x2)*x4",1
"P5",16,"Feature3","x4",1
"P5",16,"Feature4","(x2*(((x4*troot(x4*x2))*x9)*p0(x3)))*p0(x4*x2)",1
"P5",16,"Feature5","x4*(x4*troot(x4*x2))",1
"P5",16,"Feature6","(x4*troot(x4*x2))*x9",1
"P5",16,"Feature7","(x4*x7)*x4",1
"P5",16,"Feature8","troot(sigmoid(p0(x10)))",1
"P5",16,"Feature9","exp_dbl(x2)",0.999999999999914
"P5",16,"Feature10","x4*x7",0.999999999998749
"P5",16,"Feature11","p0(x4*x2)",0.999999842858091
"P5",16,"Feature12","sin_deg(x4)",0.999989113196786
"P5",16,"Feature13","x9",0.9999044255028
"P5",16,"Feature14","x3",0.999578644697034
"P5",16,"Feature15","x10",0.529028215264912
"P6",16,"Feature1","p0(x4)*troot(x4)",1
"P6",16,"Feature2","(x7*x4)*(x7*x4)",1
"P6",16,"Feature3","troot(1+troot(x4))",1
"P6",16,"Feature4","x4*troot(x4)",1
"P6",16,"Feature5","p0(x10)*(x4*troot(x4*x10))",1
"P6",16,"Feature6","troot(x4)",1
"P6",16,"Feature7","x7*x4",1
"P6",16,"Feature8","x9*p0(x4)",0.99999985671784
"P6",16,"Feature9","x7*x5",0.997875811569746
"P6",16,"Feature10","sin_deg(x4)",0.959445564356487
"P6",16,"Feature11","x8",0.755072236928701
"P6",16,"Feature12","x6",0.414132341085193
