"Experiment","Run","Number","Feature","Margs"
"P1",19,"Feature1","troot(x4*x4)",0.838480030653142
"P1",19,"Feature2","x4*x2",0.825905959653686
"P1",19,"Feature3","x4",0.225228547562554
"P1",19,"Feature4","x4*x10",0.161519905219975
"P1",19,"Feature5","troot(x4)*x4",0.160955905820881
"P1",19,"Feature6","x7",0.121269148161783
"P1",19,"Feature7","x3",0.0716765285148552
"P1",19,"Feature8","x5",0.0544661832349861
"P1",19,"Feature9","x4*x6",0.012889084396777
"P1",19,"Feature10","x6",0.0109672733870226
"P1",19,"Feature11","x10",0.00820751304740644
"P1",19,"Feature12","x4*x4",0.00140328239491971
"P2",19,"Feature1","troot(x4*x4)",0.940927438843624
"P2",19,"Feature2","x4*x2",0.907969753914966
"P2",19,"Feature3","x4",0.190170865224707
"P2",19,"Feature4","x2",0.185714334667876
"P2",19,"Feature5","x4*x10",0.0645939058982275
"P2",19,"Feature6","troot(x4)*x4",0.0579862293226426
"P2",19,"Feature7","x4*x8",0.0298211805006906
"P2",19,"Feature8","x10",0.0164764880356949
"P2",19,"Feature9","x7",0.0133360193513117
"P2",19,"Feature10","x3",0.00776768772554053
"P2",19,"Feature11","x4*x4",0.0064773426373014
"P2",19,"Feature12","x8",0.00495863284080796
"P3",19,"Feature1","troot(x4*x4)",0.999162208728788
"P3",19,"Feature2","x2*x4",0.980341929770356
"P3",19,"Feature3","x6",0.244018275840001
"P3",19,"Feature4","x3",0.0925062117062562
"P3",19,"Feature5","x4",0.0918299025146554
"P3",19,"Feature6","x8",0.0700328158730895
"P3",19,"Feature7","x9",0.0317665981325926
"P3",19,"Feature8","x6*x4",0.0189384058389306
"P4",19,"Feature1","troot(x4*(x7*x4))",0.99715940349007
"P4",19,"Feature2","x4",0.0833801230894538
"P4",19,"Feature3","x4*x10",0.00282897194355913
"P4",19,"Feature4","x4*troot(x4)",0.00280446633810076
"P4",19,"Feature5","troot(x4)",0.00269081940427062
"P5",19,"Feature1","x4",0.580295426387719
"P5",19,"Feature2","x10*x4",0.534218906973581
"P5",19,"Feature3","troot(x4)*x4",0.534217139500913
"P5",19,"Feature4","troot(x6*x4)*troot(x4)",0.463585494598988
"P5",19,"Feature5","sigmoid(x10)",0.00255864132035723
"P5",19,"Feature6","x3*x4",0.00244878435252098
"P5",19,"Feature7","troot(x4)*troot(x4)",0.00219505668999803
"P5",19,"Feature8","sigmoid(x4)",0.00120102012949736
"P5",19,"Feature9","troot(x4)",0.00104170293431795
"P5",19,"Feature10","exp_dbl(x4)",0.00100634506037053
"P6",19,"Feature1","x4",0.944166519041844
"P6",19,"Feature2","x10*x4",0.943491175793935
"P6",19,"Feature3","x4*troot(x4)",0.938324043540431
"P6",19,"Feature4","x10",0.0831317380335802
"P6",19,"Feature5","x4*(x8*x2)",0.0558334809591476
"P6",19,"Feature6","troot(x4*x4)",0.0558334809591476
"P6",19,"Feature7","x4*x4",0.00695672056589831
"P6",19,"Feature8","troot(x4)",0.0063932418701723
