"Experiment","Run","Number","Feature","Margs"
"P1",19,"Feature1","x4",1
"P1",19,"Feature2","x4*x10",0.999999973376744
"P1",19,"Feature3","troot(x4)*x4",0.989491836517039
"P1",19,"Feature4","x10",0.152442694587461
"P1",19,"Feature5","x4*x4",0.0114591534436537
"P1",19,"Feature6","troot(x4)",0.0105177846574282
"P2",19,"Feature1","troot(x4*x4)",0.999999958347749
"P2",19,"Feature2","x4*x2",0.98696089920525
"P2",19,"Feature3","x2",0.187155156687159
"P2",19,"Feature4","x4",0.125038058431133
"P2",19,"Feature5","x10",0.0179101545653107
"P2",19,"Feature6","x7",0.0144966739947852
"P2",19,"Feature7","x4*x8",0.0128199677004503
"P2",19,"Feature8","x3",0.00844372174965234
"P2",19,"Feature9","x8",0.00539019042034893
"P2",19,"Feature10","x10*x4",0.00246248381410822
"P2",19,"Feature11","x4*x4",0.00201455332106998
"P3",19,"Feature1","x2*x4",0.999999999999658
"P3",19,"Feature2","troot(x4*x4)",0.99999999161721
"P3",19,"Feature3","x6",0.248911393494185
"P3",19,"Feature4","x3",0.0943611702173078
"P3",19,"Feature5","x4",0.0736457710501864
"P3",19,"Feature6","x8",0.071437132031546
"P3",19,"Feature7","x9",0.0323935900104182
"P4",19,"Feature1","troot(x4*(x7*x4))",1
"P4",19,"Feature2","troot(x4)",0.00534778321630655
"P5",19,"Feature1","troot(x6*x4)*troot(x4)",0.999999998935324
"P5",19,"Feature2","x4",0.0988362745747349
"P5",19,"Feature3","sigmoid(x10)",0.00551924369386576
"P5",19,"Feature4","sigmoid(x4)",0.00196991635448634
"P5",19,"Feature5","exp_dbl(x4)",0.00156071080817291
"P6",19,"Feature1","x4",1
"P6",19,"Feature2","troot(x4)*x4",1
"P6",19,"Feature3","x4*x10",0.999999999585723
"P6",19,"Feature4","x10",0.154048916678959
