"Experiment","Run","Number","Feature","Margs"
"P1",19,"Feature1","x4",1
"P1",19,"Feature2","troot(x4)*x4",0.999999999999999
"P1",19,"Feature3","x10*x4",0.999999343565606
"P1",19,"Feature4","x7",0.217975455378292
"P2",19,"Feature1","troot(x4*x4)",1
"P2",19,"Feature2","x8*x4",0.999999830003319
"P2",19,"Feature3","x4",0.720366954023164
"P3",19,"Feature1","x4",1
"P3",19,"Feature2","x4*troot(x4)",0.99999999999999
"P3",19,"Feature3","(x10*x4)*x6",0.99701000541611
"P3",19,"Feature4","((x6*x4)*x4)*x6",0.00299002349548235
"P4",19,"Feature1","troot((x4*x4))",0.999732807290456
"P4",19,"Feature2","x4*x3",0.978837200971938
"P4",19,"Feature3","(x4*x6)*x3",0.0212694613834439
"P5",19,"Feature1","x4",1
"P5",19,"Feature2","troot(x4)*x4",1
"P5",19,"Feature3","x4*x10",0.999995063587407
"P5",19,"Feature4","sin_deg(x2)",0.00176320827355265
"P5",19,"Feature5","troot(x4)",0.00117325847779993
"P6",19,"Feature1","x4*(x8*x2)",1
"P6",19,"Feature2","troot(x4*x4)",1
"P6",19,"Feature3","x10",0.187339944316388
