"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P6",30,FALSE,FALSE,FALSE,FALSE,3,0.995239401024006,0.995239401024006,0.0448810427286192,-100.720409257459,0.999816017816864,3,371.906999999999,"troot(x4*x4)","x4","x4*x9",0.999999999999999,0.999999999999998,0.99999998803303
