"Experiment","Run","Number","Feature","Margs"
"S1",18,"Feature1","(x4*x8)*x5",1
"S1",18,"Feature2","troot(x4*(x9*x4))",1
"S1",18,"Feature3","troot(x4*x4)",1
"S1",18,"Feature4","x7",0.999999999999999
"S1",18,"Feature5","sin_deg(x7)",0.999999999999814
"S1",18,"Feature6","x4",0.99999923009691
"S1",18,"Feature7","x7*x4",0.999999134346083
"S1",18,"Feature8","troot(x4*((x4*x8)*x4))",0.999999124562311
"S1",18,"Feature9","x7*x8",0.796549710360117
"S1",18,"Feature10","x6",0.139168235949171
"S1",18,"Feature11","x6*x6",0.0083660018829628
"S2",18,"Feature1","x9*(troot(x4)*troot(x4))",1
"S2",18,"Feature2","troot(x4)*troot(x4)",0.999999968129291
"S2",18,"Feature3","x7*(troot(x4)*troot(x4))",0.999990904304248
"S2",18,"Feature4","x5",0.9999378435651
"S2",18,"Feature5","sigmoid(x5)",0.999668152778032
"S2",18,"Feature6","x1",0.115786848485283
"S3",18,"Feature1","x4",1
"S3",18,"Feature2","x10*x4",1
"S3",18,"Feature3","sin_deg(troot(x4))",1
"S3",18,"Feature4","troot(x4)",1
"S3",18,"Feature5","troot(x4)*sin_deg(troot(x4))",0.99999999901543
"S3",18,"Feature6","troot(sin_deg(troot(x4)))",0.99999999901543
"S3",18,"Feature7","sin_deg(x4)",0.922871434750606
"S3",18,"Feature8","x3",0.797431542843983
"S3",18,"Feature9","x10",0.110621995180257
"S3",18,"Feature10","x8*x2",0.00105781670961515
"S4",18,"Feature1","troot(x4*(x6*x4))",1
"S4",18,"Feature2","x4*x7",1
"S4",18,"Feature3","x4",1
"S4",18,"Feature4","x1",0.140979475861004
"S4",18,"Feature5","x9",0.0812728024376895
"S4",18,"Feature6","x8",0.0615322682117071
"S4",18,"Feature7","x10",0.00952083576257246
"S5",18,"Feature1","troot(x4)*troot(x4)",1
"S5",18,"Feature2","(troot(x4)*troot(x4))*x6",1
"S5",18,"Feature3","x9",0.582271192552045
"S5",18,"Feature4","x5",0.482067828956784
"S5",18,"Feature5","sigmoid(x5)",0.0098912216713436
"S5",18,"Feature6","troot(x5)",0.00331719296025677
"S6",18,"Feature1","troot(x9*(x4*x4))",1
"S6",18,"Feature2","troot(x9*(x4*x4))*x6",1
"S6",18,"Feature3","x7",0.999977732574084
"S6",18,"Feature4","x6",0.998927982220808
"S6",18,"Feature5","x1*x5",0.99451013785401
"S6",18,"Feature6","x7*(x1*x5)",0.00548986213800745
