"Experiment","Run","Number","Feature","Margs"
"P1",30,"Feature1","troot(x4)*troot(x4)",1
"P1",30,"Feature2","x7*x4",0.999999999999999
"P1",30,"Feature3","x9",0.999999998245737
"P1",30,"Feature4","(x3*x4)*(x3*x4)",0.999860523405888
"P1",30,"Feature5","x4",0.999160775355134
"P1",30,"Feature6","x4*(x7*x4)",0.999042086968023
"P1",30,"Feature7","(x3*x4)*x4",0.999042015897579
"P1",30,"Feature8","(x5*x4)*x4",0.997668739844039
"P1",30,"Feature9","x5",0.923528176873562
"P1",30,"Feature10","x8",0.585578052967064
"P1",30,"Feature11","(x3*x4)*x8",0.00374469351557362
"P1",30,"Feature12","(x3*x4)*troot(x4)",0.00342930212682942
"P1",30,"Feature13","x3*x4",0.00342921851515679
"P2",30,"Feature1","x4",1
"P2",30,"Feature2","p3(x4*x8)",1
"P2",30,"Feature3","x4*x4",1
"P2",30,"Feature4","p0(p3(x4))*x4",1
"P2",30,"Feature5","x4*x8",1
"P2",30,"Feature6","p3(p0(p3(x4)))",1
"P2",30,"Feature7","p0(x4*x4)",1
"P2",30,"Feature8","p0(x4*x4)*(x4*x8)",1
"P2",30,"Feature9","x5",0.999945934211422
"P2",30,"Feature10","x9",0.998709797652327
"P2",30,"Feature11","x7",0.9986958055814
"P2",30,"Feature12","x8",0.662399628839279
"P2",30,"Feature13","x6",0.499793707929726
"P2",30,"Feature14","p0(x7)",0.00139192771939514
"P3",30,"Feature1","x2*x4",1
"P3",30,"Feature2","x4",1
"P3",30,"Feature3","x4*(x4*exp_dbl(x3))",1
"P3",30,"Feature4","x4*exp_dbl(x3)",1
"P3",30,"Feature5","troot(x4*x6)",1
"P3",30,"Feature6","p0(x4*exp_dbl(x3))*x4",1
"P3",30,"Feature7","p3(p0(x4*x6))",1
"P3",30,"Feature8","x4*x4",1
"P3",30,"Feature9","x4*x6",1
"P3",30,"Feature10","x6",0.999999658359352
"P3",30,"Feature11","x3",0.115885478676237
"P4",30,"Feature1","x4*troot(x4)",1
"P4",30,"Feature2","(p0(x4)*x4)*p0(x4)",1
"P4",30,"Feature3","x4",1
"P4",30,"Feature4","troot(x7*x4)",1
"P4",30,"Feature5","p0(x4*x4)",1
"P4",30,"Feature6","x9*((p0(troot(x4))*troot(x4))*p0(troot(x4)))",1
"P4",30,"Feature7","x7*x4",1
"P4",30,"Feature8","x4*x1",0.999999999999999
"P4",30,"Feature9","x10*x4",0.999999999999935
"P4",30,"Feature10","x6",0.515250844147516
"P4",30,"Feature11","x8",0.301685362400875
"P5",30,"Feature1","(p0(x4)*(x4*x2))*x9",1
"P5",30,"Feature2","troot(x4)",1
"P5",30,"Feature3","x4*sin_deg(x7)",1
"P5",30,"Feature4","p0(x4)",1
"P5",30,"Feature5","troot(troot(x4))",1
"P5",30,"Feature6","x6*(p0(x4)*(x4*x2))",1
"P5",30,"Feature7","sin_deg(p0(x4))*troot(x4)",1
"P5",30,"Feature8","x4*x2",1
"P5",30,"Feature9","x4",0.999999999874988
"P5",30,"Feature10","p0(x4)*x9",0.971560460084942
"P5",30,"Feature11","x3",0.902150269308245
"P5",30,"Feature12","x9",0.137658304858702
"P6",30,"Feature1","troot(((x4*x6)*x6)*x4)",1
"P6",30,"Feature2","troot(((x4*x6)*x6)*x4)*x6",1
"P6",30,"Feature3","x6",0.998113673633284
"P6",30,"Feature4","x4",0.0732565826860213
