"Experiment","Run","Number","Feature","Margs"
"S1",1,"Feature1","troot(x4*x4)",1
"S2",1,"Feature1","x4",1
"S2",1,"Feature2","p3(x8*x4)",1
"S2",1,"Feature3","x8*x2",0.0432599774143953
"S2",1,"Feature4","x8*x4",0.0209074331735219
"S3",1,"Feature1","x4",1
"S3",1,"Feature2","x9*troot(x4)",1
"S3",1,"Feature3","x2",0.00624378593481308
"S4",1,"Feature1","troot(x4*x4)",1
"S5",1,"Feature1","troot(x4)",0.999999999992107
"S5",1,"Feature2","x4",0.999999997088766
"S6",1,"Feature1","x4",1
"S6",1,"Feature2","troot(x4)",1
"S6",1,"Feature3","x6",0.00910324002504661
