"Experiment","Run","Number","Feature","Margs"
"P1",17,"Feature1","x6*x10",1
"P1",17,"Feature2","troot(x13)*x10",1
"P1",17,"Feature3","x6",0.991655669333856
"P1",17,"Feature4","x9",0.975417518072495
"P1",17,"Feature5","x13",0.96778697753163
"P1",17,"Feature6","x12",0.91041391318312
"P1",17,"Feature7","x5",0.788644603454782
"P1",17,"Feature8","x8",0.783383377008061
"P1",17,"Feature9","x10",0.77101676740692
"P1",17,"Feature10","x1",0.741045065208006
"P1",17,"Feature11","x11",0.707077697798432
"P1",17,"Feature12","x10",0.699530286100674
"P1",17,"Feature13","x11",0.573480210030398
"P1",17,"Feature14","x12",0.554368399143907
"P1",17,"Feature15","x1",0.533291838427772
"P1",17,"Feature16","x1",0.505006848250176
"P1",17,"Feature17","x9",0.45003721461365
"P1",17,"Feature18","x13",0.447578608133797
"P1",17,"Feature19","sigmoid(x13)",0.427403001891814
"P1",17,"Feature20","x8",0.418871374508872
"P1",17,"Feature21","exp_dbl(x13)",0.371926915676179
"P1",17,"Feature22","x11",0.277801830871034
"P1",17,"Feature23","x5",0.262486680111367
"P1",17,"Feature24","x13",0.171911721604176
"P1",17,"Feature25","x6",0.141738053737058
"P1",17,"Feature26","x10",0.0951880471095649
"P1",17,"Feature27","sigmoid(x13)",0.0820828737581953
"P1",17,"Feature28","sigmoid(x13)",0.0816321364672968
"P2",17,"Feature1","x11*x10",1
"P2",17,"Feature2","(x11*x10)*x6",1
"P2",17,"Feature3","x6",1
"P2",17,"Feature4","x8",0.999999999999989
"P2",17,"Feature5","x13",0.999999998925133
"P2",17,"Feature6","x1",0.999999564513066
"P2",17,"Feature7","p0(x13)*x10",0.999998107471391
"P2",17,"Feature8","x11",0.999990297060505
"P2",17,"Feature9","x9",0.999981481272692
"P2",17,"Feature10","x11",0.499098667921752
"P2",17,"Feature11","p3(x6)",0.00179215432608825
"P2",17,"Feature12","x11",0.00131519101557967
"P3",17,"Feature1","x9",1
"P3",17,"Feature2","x9*x6",1
"P3",17,"Feature3","p0(x13)*x9",0.999999998317174
"P3",17,"Feature4","x12",0.99999997394947
"P3",17,"Feature5","x1",0.999939732627662
"P3",17,"Feature6","x6*x6",0.999878402052174
"P3",17,"Feature7","x5",0.99986032117873
"P3",17,"Feature8","sigmoid(x13)",0.999231198149896
"P3",17,"Feature9","x10",0.986232642429831
"P3",17,"Feature10","x11",0.671527609006044
"P3",17,"Feature11","x8",0.671403189677936
"P3",17,"Feature12","x11",0.670726064714929
"P3",17,"Feature13","x8",0.492760802110184
"P4",17,"Feature1","troot(x13)",1
"P4",17,"Feature2","exp_dbl(x8*x13)",0.999999999999996
"P4",17,"Feature3","x6*x6",0.999999999997627
"P4",17,"Feature4","x11*x6",0.999999999997627
"P4",17,"Feature5","x8",0.999891593134981
"P4",17,"Feature6","x12",0.999850673816809
"P4",17,"Feature7","x11",0.999801861360173
"P4",17,"Feature8","p3(x6)*x5",0.999729296604586
"P4",17,"Feature9","x1",0.985024414211659
"P4",17,"Feature10","x6",0.941919227032204
"P4",17,"Feature11","x5",0.907321968052123
"P4",17,"Feature12","x12",0.564132377185227
"P4",17,"Feature13","x6",0.278627225038349
"P4",17,"Feature14","x5*x1",0.253891710725297
"P4",17,"Feature15","x11",0.0607921933091669
"P4",17,"Feature16","x11",0.0605386002095111
"P4",17,"Feature17","x3",0.00458183021637597
"P4",17,"Feature18","x9",0.00320358373457673
"P4",17,"Feature19","x6",0.00290098419052074
"P5",17,"Feature1","x9*(p0(x13)*p0(x6))",1
"P5",17,"Feature2","x6*x6",0.999999999491874
"P5",17,"Feature3","x9*x6",0.999983512038564
"P5",17,"Feature4","x1",0.999009478799268
"P5",17,"Feature5","x6",0.995952626383036
"P5",17,"Feature6","(x9*x6)*x6",0.995944880904047
"P5",17,"Feature7","x11",0.960441433997259
"P5",17,"Feature8","x8",0.959118053833838
"P5",17,"Feature9","x12",0.832396746976035
"P5",17,"Feature10","x5",0.805745051349576
"P5",17,"Feature11","x5",0.715094277779852
"P5",17,"Feature12","x11",0.653390649192466
"P5",17,"Feature13","x5",0.553197873009976
"P5",17,"Feature14","x8",0.473224028578061
"P5",17,"Feature15","x9",0.308618823720512
"P5",17,"Feature16","x9",0.166054822431583
"P6",17,"Feature1","p0(p0(x13))*x9",1
"P6",17,"Feature2","x9",1
"P6",17,"Feature3","p3(x6)",1
"P6",17,"Feature4","x9*p3(x6)",1
"P6",17,"Feature5","x10*p3(x11)",0.99999733818411
"P6",17,"Feature6","x1",0.99601174928692
"P6",17,"Feature7","x8",0.940523046455528
"P6",17,"Feature8","x12",0.863946131127932
"P6",17,"Feature9","x2",0.633327928775624
"P6",17,"Feature10","x12",0.15519753044427
"P6",17,"Feature11","troot(x1)",0.00483676981376873
"P6",17,"Feature12","x3",0.00151008664431869
