"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"1027_ESL",488,5,"S2",-2,0.92412260677109,0.43617807887816,0.55476794907996,-73.4065479459081,0.846363994750271,4,0.327,"x2","x3","x4",1,1,0.999999999999966
"1028_SWD",1000,11,"S2",-2,0.583629803913781,0.524441032425013,0.663717471287055,-183.289023908175,0.339049474127853,3,0.363,"x3","x10","x1",0.999999999159736,0.996320420961767,0.689920349978918
"1029_LEV",1000,5,"S2",-2,0.708906867143425,0.465431123061427,0.639223937303839,-173.560682757589,0.491235305076322,4,0.196,"x1","x2","x3",1,1,0.999999997727175
"1030_ERA",1000,5,"S2",-2,0.526545283999007,1.34444735897417,1.68767663000759,-890.682312672057,0.266304623655414,4,0.186,"x1","x2","x3",1,1,1
"1089_USCrime",47,14,"S2",-2,0.811501298768545,18.7279339222723,21.2909625650362,-2049.77986981157,0.502348648144433,13,0.201,"x1","x2","x3",1,1,1
