"Experiment","Run","Number","Feature","Margs"
"P1",3,"Feature1","x11",0.999999999997709
"P1",3,"Feature2","troot(x13)*x10",0.999999981323747
"P1",3,"Feature3","exp_dbl(x13)*x1",0.999999907610145
"P1",3,"Feature4","x7",0.999994745552083
"P1",3,"Feature5","x8",0.999992236257498
"P1",3,"Feature6","x6*(x6*x10)",0.996764640490065
"P1",3,"Feature7","x9",0.989381566503228
"P1",3,"Feature8","x10",0.860470633773151
"P1",3,"Feature9","x1",0.856300225407827
"P1",3,"Feature10","x10",0.660279432374146
"P1",3,"Feature11","x13",0.582767491925906
"P1",3,"Feature12","x6*x6",0.550316402118224
"P1",3,"Feature13","x1",0.498118153209354
"P1",3,"Feature14","p3(x6)",0.449684643717869
"P1",3,"Feature15","x6*x9",0.004530639977695
"P1",3,"Feature16","(x6*x6)*x10",0.00323165845828466
"P2",3,"Feature1","x9*p0(x13*x6)",1
"P2",3,"Feature2","x9",1
"P2",3,"Feature3","x11*x6",1
"P2",3,"Feature4","x8",0.999999997963235
"P2",3,"Feature5","x11",0.999998929136999
"P2",3,"Feature6","x6",0.999995228045412
"P2",3,"Feature7","x12",0.999989671569334
"P2",3,"Feature8","x6*x5",0.999986817736569
"P2",3,"Feature9","x5",0.714335675969034
"P2",3,"Feature10","x5",0.57143538690371
"P2",3,"Feature11","x5",0.428662525504144
"P2",3,"Feature12","x11",0.285762332682282
"P3",3,"Feature1","(x10*p3(x6))*x11",1
"P3",3,"Feature2","p3(x6)",1
"P3",3,"Feature3","(x10*exp_dbl(x13))*x1",0.999999999983003
"P3",3,"Feature4","x10",0.999999988857952
"P3",3,"Feature5","x8",0.999996016667306
"P3",3,"Feature6","x10*x13",0.999559643633298
"P3",3,"Feature7","x9",0.99788104858559
"P3",3,"Feature8","sigmoid(x13)",0.992481926520229
"P3",3,"Feature9","x7",0.98618027951104
"P3",3,"Feature10","x1",0.964660205220944
"P3",3,"Feature11","x6",0.860615166985829
"P3",3,"Feature12","x5",0.850314669104946
"P3",3,"Feature13","x5",0.748770787440327
"P3",3,"Feature14","x5",0.724451592099327
"P3",3,"Feature15","x12",0.723267675013491
"P3",3,"Feature16","x12",0.614257973511666
"P3",3,"Feature17","x1",0.518492100481868
"P3",3,"Feature18","x1",0.280194754688392
"P3",3,"Feature19","x9",0.193520883123958
"P3",3,"Feature20","x11",0.075394598392367
"P3",3,"Feature21","x11",0.0727973873546248
"P3",3,"Feature22","x11",0.0561012946791285
"P3",3,"Feature23","x11",0.0405471637101323
"P3",3,"Feature24","x13",0.0201455204236288
"P3",3,"Feature25","x5*x6",0.00307297302049755
"P3",3,"Feature26","exp_dbl(x6)",0.00136603948397216
"P4",3,"Feature1","x10*(x6*x6)",1
"P4",3,"Feature2","x6*x6",1
"P4",3,"Feature3","x10*(exp_dbl(x13)*x3)",1
"P4",3,"Feature4","x11",0.999999999999715
"P4",3,"Feature5","x13",0.999999999996234
"P4",3,"Feature6","x10",0.999991663939007
"P4",3,"Feature7","x1",0.999982356420246
"P4",3,"Feature8","x9",0.999557097434175
"P4",3,"Feature9","x7",0.977599641181493
"P4",3,"Feature10","x12",0.917474508952069
"P4",3,"Feature11","x8",0.739039306454534
"P4",3,"Feature12","x8",0.483643334469338
"P4",3,"Feature13","x10",0.24149593129355
"P4",3,"Feature14","x13*x6",0.00691146908021211
"P5",3,"Feature1","p0(x13)*x10",1
"P5",3,"Feature2","x10",0.999999999999991
"P5",3,"Feature3","x11",0.999999999999405
"P5",3,"Feature4","x6*x10",0.99999999979919
"P5",3,"Feature5","x1",0.999999999683933
"P5",3,"Feature6","x13",0.999999928961141
"P5",3,"Feature7","x9",0.999999922057787
"P5",3,"Feature8","x8",0.998607613004164
"P5",3,"Feature9","x5",0.991440102788454
"P5",3,"Feature10","x12",0.894111093166207
"P5",3,"Feature11","x6",0.814433312087916
"P5",3,"Feature12","x6",0.540523877745738
"P5",3,"Feature13","x6",0.460855539113472
"P5",3,"Feature14","p3(x1)",0.00696383282339495
"P5",3,"Feature15","p0(x6)",0.00168661104468909
"P5",3,"Feature16","p0(x8)",0.00139238547350386
"P6",3,"Feature1","x9*p0(x6*p0(x13))",1
"P6",3,"Feature2","x11",1
"P6",3,"Feature3","x9",0.999999999943342
"P6",3,"Feature4","p3(x6)",0.999999999226357
"P6",3,"Feature5","p3(x6)*(x10*p3(x6))",0.999999795729052
"P6",3,"Feature6","x1",0.999999536334517
"P6",3,"Feature7","x5",0.999972676037987
"P6",3,"Feature8","troot(x8)",0.993527994721561
"P6",3,"Feature9","x1",0.496750003368967
"P6",3,"Feature10","x1",0.495088194795461
"P6",3,"Feature11","p0(x12)",0.003323801390903
