"Experiment","Run","Number","Feature","Margs"
"P1",3,"Feature1","(x6*p0(x13))*x9",1
"P1",3,"Feature2","x1",0.998804074929792
"P1",3,"Feature3","x11",0.745150084692332
"P1",3,"Feature4","x11",0.669147227826592
"P1",3,"Feature5","x6",0.640906842905439
"P1",3,"Feature6","x12",0.632971946740133
"P1",3,"Feature7","x9",0.568129164754802
"P1",3,"Feature8","x6",0.566286556223105
"P1",3,"Feature9","x10",0.543855791893961
"P1",3,"Feature10","x9",0.536737649634336
"P1",3,"Feature11","x11*x6",0.407386492549579
"P1",3,"Feature12","x10",0.394505808935403
"P1",3,"Feature13","x10*x6",0.381555077469574
"P1",3,"Feature14","x10",0.35973583301393
"P1",3,"Feature15","x6*x10",0.307134690986165
"P1",3,"Feature16","x11",0.287372841558938
"P1",3,"Feature17","x11*x6",0.196847425761227
"P1",3,"Feature18","x10",0.187598720420902
"P1",3,"Feature19","x11*x6",0.12007654601818
"P1",3,"Feature20","x10",0.0824596926407633
"P1",3,"Feature21","x3",0.00610650237570801
"P1",3,"Feature22","x2",0.00226243339783637
"P2",3,"Feature1","exp_dbl(x13)*x1",1
"P2",3,"Feature2","x13*x10",0.999999980569849
"P2",3,"Feature3","x6",0.999999726616458
"P2",3,"Feature4","x10*x6",0.999999597660889
"P2",3,"Feature5","x11",0.999999597622768
"P2",3,"Feature6","x13",0.999999592757162
"P2",3,"Feature7","x13*x6",0.999999038961799
"P2",3,"Feature8","x9",0.999966607725974
"P2",3,"Feature9","x7",0.999965075207855
"P2",3,"Feature10","x8*x1",0.999951305353495
"P2",3,"Feature11","x8",0.899128992317052
"P2",3,"Feature12","x12",0.664523946737105
"P2",3,"Feature13","x10",0.616352205721873
"P2",3,"Feature14","x10",0.493935843955099
"P2",3,"Feature15","x8",0.410941884002097
"P2",3,"Feature16","x10",0.367229059517525
"P2",3,"Feature17","x7",0.29720093505866
"P2",3,"Feature18","x6",0.285403261832052
"P2",3,"Feature19","x13",0.215742161362431
"P2",3,"Feature20","x6*x11",0.0192350103471697
"P2",3,"Feature21","exp_dbl(x13)",0.00324939619637643
"P2",3,"Feature22","exp_dbl(x13)",0.00270846513822517
"P2",3,"Feature23","x5*x11",0.00259047170621137
"P3",3,"Feature1","exp_dbl(x13)*x9",1
"P3",3,"Feature2","p3(x6)",1
"P3",3,"Feature3","x9*(x11*x6)",0.999912740835409
"P3",3,"Feature4","x8",0.999824715356779
"P3",3,"Feature5","x1",0.998724776794733
"P3",3,"Feature6","x5",0.998720078708218
"P3",3,"Feature7","x9*x13",0.998677092211151
"P3",3,"Feature8","x10",0.990507383223912
"P3",3,"Feature9","x12",0.980628469651692
"P3",3,"Feature10","x11",0.960217735214692
"P3",3,"Feature11","x13",0.684670722551955
"P3",3,"Feature12","x9",0.610986395817121
"P3",3,"Feature13","x9*x11",0.580289746482154
"P3",3,"Feature14","x9",0.363242046433476
"P3",3,"Feature15","x5",0.312753206553154
"P3",3,"Feature16","x11",0.256673645048085
"P3",3,"Feature17","x13",0.229240083643527
"P3",3,"Feature18","x13",0.0836536880651728
"P3",3,"Feature19","x2",0.00423911693686324
"P3",3,"Feature20","x4",0.00233405533865315
"P4",3,"Feature1","x6",1
"P4",3,"Feature2","x10*x6",1
"P4",3,"Feature3","x1*sigmoid(x13)",0.999999999987107
"P4",3,"Feature4","x13*(x10*x6)",0.99998171688855
"P4",3,"Feature5","x9",0.999925656055494
"P4",3,"Feature6","x11",0.998622975265802
"P4",3,"Feature7","sigmoid(x13)",0.998562810308587
"P4",3,"Feature8","x8",0.995204999249311
"P4",3,"Feature9","x12",0.988382344140306
"P4",3,"Feature10","x10",0.867535742792585
"P4",3,"Feature11","x1",0.848449795643126
"P4",3,"Feature12","x13",0.82590833054947
"P4",3,"Feature13","x10",0.807282214156749
"P4",3,"Feature14","x1",0.800291950403934
"P4",3,"Feature15","x5",0.740311684919963
"P4",3,"Feature16","x11",0.579310392785017
"P4",3,"Feature17","x5",0.562467939789137
"P4",3,"Feature18","x5",0.15574439971974
"P4",3,"Feature19","x4",0.0107719558696233
"P5",3,"Feature1","x6*x10",1
"P5",3,"Feature2","x10",1
"P5",3,"Feature3","x11",0.999999999965368
"P5",3,"Feature4","x13",0.99999999938775
"P5",3,"Feature5","x10*p0(x13)",0.999999988214663
"P5",3,"Feature6","x8",0.999980253591842
"P5",3,"Feature7","x5",0.995822477604348
"P5",3,"Feature8","x9",0.814507067304421
"P5",3,"Feature9","x6",0.750526701948152
"P5",3,"Feature10","x1",0.673870281487923
"P5",3,"Feature11","x12",0.641583672907074
"P5",3,"Feature12","x1",0.590215353629529
"P5",3,"Feature13","x9",0.539263197168627
"P5",3,"Feature14","x1",0.46010744012917
"P5",3,"Feature15","x6",0.348070494995395
"P5",3,"Feature16","x9",0.237422579583883
"P5",3,"Feature17","p3(x1)",0.00175180459843902
"P6",3,"Feature1","x6",1
"P6",3,"Feature2","x10",1
"P6",3,"Feature3","x11",1
"P6",3,"Feature4","x10*x6",1
"P6",3,"Feature5","x8",0.999999999999753
"P6",3,"Feature6","x10*troot(exp_dbl(x13))",0.999999999986975
"P6",3,"Feature7","x9",0.99999999792933
"P6",3,"Feature8","x1",0.999999744657617
"P6",3,"Feature9","x5",0.998042144889831
"P6",3,"Feature10","x13*x9",0.998041810773176
"P6",3,"Feature11","x12",0.872604152021079
"P6",3,"Feature12","x5",0.563795583572395
"P6",3,"Feature13","x10*(x13*x9)",0.00195818913137038
