"Experiment","Run","Number","Feature","Margs"
"P1",3,"Feature1","troot(x11)",0.999999999957508
"P1",3,"Feature2","x1",0.999996891806858
"P1",3,"Feature3","x1*exp_dbl(x13)",0.999944752227048
"P1",3,"Feature4","x7",0.998916594892218
"P1",3,"Feature5","x13",0.995690869555682
"P1",3,"Feature6","x13*(x10*x6)",0.982472063691415
"P1",3,"Feature7","x10*x6",0.980570213981831
"P1",3,"Feature8","x6",0.965678292853623
"P1",3,"Feature9","x12",0.961606164142527
"P1",3,"Feature10","x8",0.919089291013725
"P1",3,"Feature11","x10",0.894038727910533
"P1",3,"Feature12","x5",0.892769902446664
"P1",3,"Feature13","x9",0.834621644600566
"P1",3,"Feature14","x9",0.773854972482714
"P1",3,"Feature15","x10",0.544396194228234
"P1",3,"Feature16","x8",0.383164428960092
"P1",3,"Feature17","x10",0.172548744376631
"P1",3,"Feature18","x6*x6",0.0369564701908321
"P1",3,"Feature19","x10*(x6*x6)",0.019429786084557
"P2",3,"Feature1","sigmoid(x13)*x9",1
"P2",3,"Feature2","x9*x6",1
"P2",3,"Feature3","p3(x6)",0.999999927845391
"P2",3,"Feature4","x8",0.999728386812936
"P2",3,"Feature5","x9",0.999602628872434
"P2",3,"Feature6","x10",0.997091700997229
"P2",3,"Feature7","x11",0.991543147966893
"P2",3,"Feature8","x10",0.988886848879386
"P2",3,"Feature9","x7",0.986123620783352
"P2",3,"Feature10","x9*x13",0.985654495634508
"P2",3,"Feature11","x5",0.985160752742945
"P2",3,"Feature12","x1",0.968881382141818
"P2",3,"Feature13","x5",0.968613026247883
"P2",3,"Feature14","x9",0.965187147261824
"P2",3,"Feature15","x9",0.9629141497969
"P2",3,"Feature16","x11",0.962477377052161
"P2",3,"Feature17","x13",0.120761243935755
"P2",3,"Feature18","x12",0.043893565861319
"P2",3,"Feature19","x11",0.0410900569759316
"P2",3,"Feature20","x1*x5",0.0324727973751566
"P2",3,"Feature21","x12",0.00553626852482551
"P2",3,"Feature22","(x9*x13)*x9",0.00107800734036311
"P2",3,"Feature23","x6",0.00106505844839139
"P3",3,"Feature1","x1*sigmoid(x13)",1
"P3",3,"Feature2","x6*x10",1
"P3",3,"Feature3","x13",0.999999535140645
"P3",3,"Feature4","x1*x5",0.999992460329569
"P3",3,"Feature5","x12",0.999933411280592
"P3",3,"Feature6","x10",0.836680237776145
"P3",3,"Feature7","x11",0.8312093530472
"P3",3,"Feature8","x1",0.70405802822004
"P3",3,"Feature9","troot(x6)",0.668887583646679
"P3",3,"Feature10","x6",0.638175105607712
"P3",3,"Feature11","x1",0.626874838403366
"P3",3,"Feature12","x9",0.581580205203588
"P3",3,"Feature13","x6",0.534225538952502
"P3",3,"Feature14","x9",0.519907498852557
"P3",3,"Feature15","x6",0.51294036909416
"P3",3,"Feature16","x11",0.450910142873784
"P3",3,"Feature17","x1",0.429416155864511
"P3",3,"Feature18","x10",0.344715777429473
"P3",3,"Feature19","p0(x6)",0.331108257475346
"P3",3,"Feature20","x6",0.249090824494144
"P3",3,"Feature21","x4",0.00530723157349867
"P4",3,"Feature1","sigmoid(x13)*x9",1
"P4",3,"Feature2","x9*x6",1
"P4",3,"Feature3","x11",0.999999999999999
"P4",3,"Feature4","x6",0.999999999999994
"P4",3,"Feature5","troot(x6)",0.999956552168486
"P4",3,"Feature6","x12",0.999672493002671
"P4",3,"Feature7","x13*x9",0.999590175934862
"P4",3,"Feature8","x1",0.996977228744573
"P4",3,"Feature9","x10",0.995652708651647
"P4",3,"Feature10","x5",0.990722946454008
"P4",3,"Feature11","x9",0.990328336674645
"P4",3,"Feature12","x8",0.990305782362688
"P4",3,"Feature13","x9",0.798691253183037
"P4",3,"Feature14","x5",0.595138197063592
"P4",3,"Feature15","x9",0.203987097461938
"P4",3,"Feature16","x12",0.198411476710465
"P4",3,"Feature17","x10",0.00813809415642025
"P4",3,"Feature18","x1",0.00684148349096529
"P5",3,"Feature1","x10*x6",1
"P5",3,"Feature2","x6",1
"P5",3,"Feature3","x10*troot(x13)",0.999994843296829
"P5",3,"Feature4","x1",0.998867971234491
"P5",3,"Feature5","x5",0.991997752052551
"P5",3,"Feature6","x8",0.973628036034236
"P5",3,"Feature7","x11",0.969259659410015
"P5",3,"Feature8","x12",0.873032685379914
"P5",3,"Feature9","x9",0.768591036404487
"P5",3,"Feature10","x13",0.712430233728235
"P5",3,"Feature11","x10",0.683989676136196
"P5",3,"Feature12","x10",0.467301437833539
"P5",3,"Feature13","x13",0.354772460665613
"P5",3,"Feature14","x9",0.345123717956729
"P5",3,"Feature15","x2",0.324808061747095
"P5",3,"Feature16","x10",0.303600755331145
"P5",3,"Feature17","x11",0.25438270617597
"P5",3,"Feature18","x2",0.231647499421386
"P5",3,"Feature19","x10*x13",0.0795953021366298
"P5",3,"Feature20","x8",0.0601232016531084
"P5",3,"Feature21","x1*x6",0.00164436414080688
"P6",3,"Feature1","x6",1
"P6",3,"Feature2","x10",1
"P6",3,"Feature3","p0(x13)*x10",1
"P6",3,"Feature4","x9",0.999999997380624
"P6",3,"Feature5","x6*x10",0.99995912177062
"P6",3,"Feature6","x11",0.999959121769981
"P6",3,"Feature7","x13",0.999959121769853
"P6",3,"Feature8","x8",0.999903697482343
"P6",3,"Feature9","x1",0.998182160601806
"P6",3,"Feature10","x12",0.994656193358219
"P6",3,"Feature11","x5",0.946328013473197
"P6",3,"Feature12","x13",0.332230197734536
"P6",3,"Feature13","x1",0.330140863284958
"P6",3,"Feature14","x13*x1",0.00184580741460245
