"Experiment","Run","Number","Feature","Margs"
"P1",3,"Feature1","x9*x6",1
"P1",3,"Feature2","x11",0.999999999999942
"P1",3,"Feature3","x1",0.999980866460831
"P1",3,"Feature4","p0(x6)",0.999367758188531
"P1",3,"Feature5","p0(x6)*(x9*sigmoid(x13))",0.999367753250918
"P1",3,"Feature6","x12",0.99268141133548
"P1",3,"Feature7","x10",0.973350007191686
"P1",3,"Feature8","x13",0.81319658174373
"P1",3,"Feature9","x5",0.796984848120307
"P1",3,"Feature10","x9",0.7812858174479
"P1",3,"Feature11","x9",0.75753212198759
"P1",3,"Feature12","x5",0.698555571287289
"P1",3,"Feature13","x8",0.578399962210862
"P1",3,"Feature14","x8",0.574071288553667
"P1",3,"Feature15","x6",0.5213037833003
"P1",3,"Feature16","x13",0.483673926591052
"P1",3,"Feature17","x6",0.337170382970516
"P1",3,"Feature18","x9*x13",0.325499963731991
"P1",3,"Feature19","x6",0.299004628512537
"P1",3,"Feature20","x13*x9",0.248893534236661
"P1",3,"Feature21","x6",0.202633695082326
"P1",3,"Feature22","x13",0.0537585567851656
"P1",3,"Feature23","x4",0.0370879449515298
"P2",3,"Feature1","x10*x6",0.999999999995182
"P2",3,"Feature2","x10*p0(x13)",0.999999999975571
"P2",3,"Feature3","x11",0.999999999962656
"P2",3,"Feature4","x9",0.999999806996137
"P2",3,"Feature5","x8",0.999999326932511
"P2",3,"Feature6","x13",0.999997740731526
"P2",3,"Feature7","x12",0.931222372412991
"P2",3,"Feature8","x6",0.910723082789309
"P2",3,"Feature9","x5",0.907828050664327
"P2",3,"Feature10","x10",0.880960600317288
"P2",3,"Feature11","x10",0.848313615739141
"P2",3,"Feature12","x1",0.773057907260862
"P2",3,"Feature13","x6",0.723491359324447
"P2",3,"Feature14","x5",0.723491359131219
"P2",3,"Feature15","x1",0.452446232001645
"P2",3,"Feature16","x6",0.195778496329119
"P2",3,"Feature17","x13",0.0297578246720731
"P2",3,"Feature18","x6",0.0297572174692269
"P2",3,"Feature19","x2",0.00180488605201347
"P2",3,"Feature20","x3",0.00179979000229381
"P3",3,"Feature1","p3(x6*x9)",0.9999999999998
"P3",3,"Feature2","x13*x9",0.999999999989329
"P3",3,"Feature3","x13",0.999999998950833
"P3",3,"Feature4","x6",0.999999993701304
"P3",3,"Feature5","x11",0.999995366483615
"P3",3,"Feature6","x1",0.997726736710173
"P3",3,"Feature7","p3(x9)",0.997202189479532
"P3",3,"Feature8","troot(x13)",0.987925824301166
"P3",3,"Feature9","troot(x6)",0.98764280591426
"P3",3,"Feature10","x5",0.967338877574488
"P3",3,"Feature11","x8",0.908881797020925
"P3",3,"Feature12","x12",0.901750706072919
"P3",3,"Feature13","x9",0.849405191528808
"P3",3,"Feature14","x5",0.669079880122104
