"Experiment","Run","Number","Feature","Margs"
"S1",20,"Feature1","troot((x6*x4)*x4)",0.999999999999986
"S1",20,"Feature2","x7",0.108298114847697
"S1",20,"Feature3","x4",0.0885350678089505
"S1",20,"Feature4","sin_deg(x2)",0.00265618225855714
"S1",20,"Feature5","x3*x2",0.0020603733181637
"S2",20,"Feature1","troot(x4*(x4*x7))",1
"S2",20,"Feature2","x4",0.161560300036042
"S3",20,"Feature1","x4*x6",0.999999889947947
"S3",20,"Feature2","troot(x4*x4)",0.999999889947815
"S3",20,"Feature3","x4*x4",0.999999889936286
"S4",20,"Feature1","troot((x4*x9)*(x4*x9))",0.999984989026295
"S4",20,"Feature2","x2",0.391605142292085
"S4",20,"Feature3","x7",0.153713877662306
"S4",20,"Feature4","x4",0.0599052531769152
"S5",20,"Feature1","x4",1
"S5",20,"Feature2","x10*x4",0.999999999937759
"S5",20,"Feature3","troot(x4)*x4",0.99011418249556
"S5",20,"Feature4","x6",0.201627426275802
"S5",20,"Feature5","troot(x4)",0.0108213911853863
"S5",20,"Feature6","x4*x4",0.0107875811954012
"S6",20,"Feature1","troot(x4)*troot(x4)",0.999997126012359
"S6",20,"Feature2","x4*x6",0.999990236144175
"S6",20,"Feature3","x4",0.978792678506142
"S6",20,"Feature4","x3",0.13724047324215
"S6",20,"Feature5","x4*x4",0.0219788957686795
