"Experiment","Run","Number","Feature","Margs"
"S1",30,"Feature1","x4*x2",1
"S1",30,"Feature2","troot(x4*x4)",0.999999792038603
"S1",30,"Feature3","x2",0.181590174198233
"S1",30,"Feature4","x4",0.0692828802236792
"S2",30,"Feature1","troot(x4*x4)",0.999999999925152
"S2",30,"Feature2","x4*x2",0.999999754927974
"S2",30,"Feature3","x10",0.157949678997123
"S2",30,"Feature4","x3",0.0885225989664494
"S2",30,"Feature5","x4",0.0637748441068729
"S3",30,"Feature1","troot(x4*x4)",0.999929048022928
"S3",30,"Feature2","x2*x4",0.996427604469599
"S3",30,"Feature3","x10",0.173245507012397
"S3",30,"Feature4","x4",0.0733892343994043
"S3",30,"Feature5","x10*x4",0.00413598630274567
"S3",30,"Feature6","x4*x4",0.00408835270577928
"S3",30,"Feature7","troot(x10)",0.00214756220762903
"S4",30,"Feature1","troot(x4*(x7*x4))",1
"S5",30,"Feature1","troot(x4*(x7*x4))",0.999999997862826
"S5",30,"Feature2","x4",0.147640146302878
"S5",30,"Feature3","x7",0.0840794069154329
"S5",30,"Feature4","exp_dbl(x4)",0.00201062066066604
"S6",30,"Feature1","troot(x4*x4)",1
"S6",30,"Feature2","x4*x2",0.999999820502229
"S6",30,"Feature3","x2",0.19513922935596
