"Experiment","Run","Number","Feature","Margs"
"P6",36,"Feature1","troot(x4)*troot(x4)",1
"P6",36,"Feature2","x4*x2",0.999999971137121
"P6",36,"Feature3","x5",0.089225555035335
"P6",36,"Feature4","x4",0.0847204281420721
