"Experiment","Run","Number","Feature","Margs"
"P6",36,"Feature1","x2*x4",0.99999789183598
"P6",36,"Feature2","troot(x4*x4)",0.999918013697598
"P6",36,"Feature3","x2",0.206766639046507
"P6",36,"Feature4","x7",0.178364316764154
