"Experiment","Run","Number","Feature","Margs"
"S1",1,"Feature1","x4",1
"S1",1,"Feature2","x9*x4",1
"S1",1,"Feature3","troot(x4*(x9*x4))",1
"S1",1,"Feature4","(x4*x7)*x7",1
"S1",1,"Feature5","troot(x4)*troot(x4)",0.99999995214485
"S1",1,"Feature6","x4*x1",0.99999995214485
"S2",1,"Feature1","troot(x9*(x4*x4))",1
"S2",1,"Feature2","x5",0.999999999999194
"S2",1,"Feature3","sigmoid(x5)",0.999999999271707
"S2",1,"Feature4","x8",0.999999802755444
"S2",1,"Feature5","troot(x4*x4)",0.99999976344139
"S2",1,"Feature6","troot(x4*x4)*x7",0.989737570111438
"S2",1,"Feature7","x6",0.13798139116564
"S2",1,"Feature8","x7*troot(x6*(x4*x4))",0.0102626505279292
"S3",1,"Feature1","troot(x4*x4)",1
"S3",1,"Feature2","troot(x4*x4)*x6",1
"S3",1,"Feature3","x9",0.583592681173242
"S3",1,"Feature4","x5",0.47810852647027
"S3",1,"Feature5","x6*x6",0.00490793082750087
"S4",1,"Feature1","troot(x6*x4)*troot(x4)",1
"S4",1,"Feature2","x4",0.999999995972827
"S4",1,"Feature3","x4*x8",0.999996677603587
"S4",1,"Feature4","(x4*x8)*x7",0.999456028402654
"S4",1,"Feature5","x5*x1",0.999452707707392
"S4",1,"Feature6","x5*x4",0.00201949614456969
"S5",1,"Feature1","x9*(troot(x4)*troot(1+x4))",1
"S5",1,"Feature2","(x9*(troot(x4)*troot(1+x4)))*(x7*x9)",1
"S5",1,"Feature3","x7*(x9*(troot(x4)*troot(1+x4)))",1
"S5",1,"Feature4","x9",0.999999999999972
"S5",1,"Feature5","x5*x5",0.999977123395489
"S5",1,"Feature6","x5",0.999462992572323
"S5",1,"Feature7","exp_dbl(x5)",0.999051418020315
"S6",1,"Feature1","troot(x4)*troot(x4)",0.999999999127475
"S6",1,"Feature2","(troot(x4)*troot(x4))*x6",0.999815532513157
"S6",1,"Feature3","x9",0.641726227213598
"S6",1,"Feature4","x5",0.579562466828291
"S6",1,"Feature5","x6",0.246499899448004
