"Experiment","Run","Number","Feature","Margs"
"P1",26,"Feature1","troot((x4*x6)*x4)",1
"P1",26,"Feature2","x4",0.113228763377124
"P1",26,"Feature3","x6",0.0148540478307788
"P2",26,"Feature1","troot((x4*x9)*x4)",0.999999999982852
"P2",26,"Feature2","x4*x2",0.789786039145217
"P2",26,"Feature3","x4",0.187306473156264
"P2",26,"Feature4","x4*x6",0.0708292455886821
"P2",26,"Feature5","x5",0.0692363384950731
"P2",26,"Feature6","troot(x4)",0.0501639747171783
"P3",26,"Feature1","x4",1
"P3",26,"Feature2","x4*troot(x4)",0.999999999988795
"P3",26,"Feature3","x4*x4",0.801451536446569
"P3",26,"Feature4","x4*x2",0.801324554348418
"P3",26,"Feature5","x6",0.271985534459377
"P3",26,"Feature6","x4*(x4*x8)",0.198675628733195
"P3",26,"Feature7","x2",0.139190058178619
"P3",26,"Feature8","sigmoid(x2)",0.00191693581680335
"P4",26,"Feature1","troot(x4*x4)",1
"P4",26,"Feature2","x4*x2",0.983406188887727
"P4",26,"Feature3","x2",0.193747994588632
"P4",26,"Feature4","x4",0.0978058165927631
"P4",26,"Feature5","x4*x9",0.0171339489756174
"P4",26,"Feature6","exp_dbl(x4)",0.00155928653450316
"P4",26,"Feature7","x2*x6",0.0015262715189639
"P5",26,"Feature1","troot(x4*(x4*x7))",1
"P5",26,"Feature2","x4",0.132750244390774
"P5",26,"Feature3","x6",0.122760212825496
"P5",26,"Feature4","x7",0.0940276538755024
"P5",26,"Feature5","x9",0.0730425956505705
"P6",26,"Feature1","troot((x6*x4)*x4)",0.999999999743763
"P6",26,"Feature2","x10",0.273836609975858
"P6",26,"Feature3","x8",0.0512420136719959
"P6",26,"Feature4","x1",0.0485453235494988
