"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",26,TRUE,FALSE,FALSE,FALSE,1,0.996429648845025,0.992859297690051,0.0321117772197139,-94.5244319535552,0.999963242920986,2,566.819999999949,"troot(x4*(x6*x4))","x4","NA",1,0.10021412196521,"NA"
"P2",26,FALSE,FALSE,FALSE,FALSE,3,0.985488592981159,0.985488592981159,0.0930691544682553,-99.5125191073178,0.996043475072565,3,570.430000000051,"x4","x4*troot(x4)","x10*x4",1,0.999999999999489,0.999999999964836
"P3",26,FALSE,FALSE,FALSE,FALSE,3,0.284002128515961,0.284002128515961,0.0373344240475766,-96.7669448270558,0.999904529235585,3,544.640000000014,"troot(x4*x4)","x2*x4","x3",0.999999999973645,0.964787556033011,0.101372223520173
"P4",26,FALSE,FALSE,FALSE,FALSE,3,0.985488592981159,0.985488592981159,0.092417222434771,-99.5125191073178,0.996059096587394,3,566.960000000079,"x4","x10*x4","troot(x4)*x4",0.999999999999996,0.989579910294126,0.987699192016134
"P5",26,FALSE,FALSE,FALSE,FALSE,3,0.995239401024006,0.995239401024006,0.0438324694324507,-105.850307972382,0.999827955143885,3,548.629999999888,"x4*x9","troot(x4)*troot(x4)","x4",0.999999999991708,0.999999999593603,0.999999987393479
"P6",26,FALSE,FALSE,FALSE,FALSE,3,0.377869053809186,0.377869053809186,0.0366709869859518,-96.7669448270558,0.999881142484472,3,572.719999999972,"troot(x4*x4)","x2*x4","x6",1,0.999999999975463,0.257416074974961
