"Experiment","Run","Number","Feature","Margs"
"P1",26,"Feature1","x4",1
"P1",26,"Feature2","x4*troot(x4)",1
"P1",26,"Feature3","x4*x10",0.999998624369163
"P1",26,"Feature4","x3",0.071693535223816
"P1",26,"Feature5","x8*x4",0.00114224649069784
"P2",26,"Feature1","troot(x4*x4)",0.999999999999865
"P2",26,"Feature2","x2*x4",0.999999498463543
"P2",26,"Feature3","x2",0.191221247215099
"P2",26,"Feature4","x5",0.0864687535275524
"P2",26,"Feature5","x4",0.0829020719333149
"P3",26,"Feature1","troot(x4*x4)*troot(x6)",1
"P3",26,"Feature2","x6",0.122770277171956
"P3",26,"Feature3","x4",0.100781231040035
"P4",26,"Feature1","troot(x4*(x7*x4))",1
"P5",26,"Feature1","x4*x10",0.99999999996915
"P5",26,"Feature2","x4",0.998194443129484
"P5",26,"Feature3","x4*x4",0.998059595302106
"P5",26,"Feature4","troot(x4*x4)",0.827566106233838
"P5",26,"Feature5","x6",0.192665786556922
"P5",26,"Feature6","troot(x4)",0.172779823755169
"P5",26,"Feature7","x4*(x4*x10)",0.00194307075045067
"P6",26,"Feature1","x4*x3",0.999999999715119
"P6",26,"Feature2","troot(x4*x4)",0.999999998730746
"P6",26,"Feature3","x4",0.155869689779441
"P6",26,"Feature4","x4*x9",0.00196241914615866
