"Experiment","Run","Number","Feature","Margs"
"P1",26,"Feature1","troot(x4*(x4*x6))",1
"P1",26,"Feature2","x10",0.307058977776057
"P1",26,"Feature3","x6",0.107689789921043
"P1",26,"Feature4","x4",0.0967480040815441
"P1",26,"Feature5","x3",0.079824247240844
"P2",26,"Feature1","troot(x4*x4)",1
"P2",26,"Feature2","x4*x2",1
"P2",26,"Feature3","x7",0.153912570685813
"P2",26,"Feature4","x5",0.07547579108942
"P3",26,"Feature1","x4",0.99999922400265
"P3",26,"Feature2","x4*x10",0.999990486551731
"P3",26,"Feature3","troot(x4)*x4",0.990205753119497
"P3",26,"Feature4","x2",0.239956732189883
"P3",26,"Feature5","x3",0.0182950231328461
"P3",26,"Feature6","x4*x4",0.0108005041480278
"P3",26,"Feature7","troot(x4)",0.00973378307862243
"P4",26,"Feature1","troot(x4*x4)",1
"P4",26,"Feature2","x2*x4",0.982765995091444
"P4",26,"Feature3","x2",0.166279728401873
"P4",26,"Feature4","x4",0.0806726786575712
"P4",26,"Feature5","x5",0.0689581547463193
"P4",26,"Feature6","x7*x4",0.0176293327886135
"P4",26,"Feature7","x7",0.0024306365988157
"P5",26,"Feature1","x4",1
"P5",26,"Feature2","x4*x10",0.999999950447384
"P5",26,"Feature3","troot(x4)*x4",0.982526320957431
"P5",26,"Feature4","x3",0.0728393534976428
"P5",26,"Feature5","x1",0.0713687016494153
"P5",26,"Feature6","x4*x4",0.0176089785675078
"P5",26,"Feature7","troot(x4)",0.0146377760023144
"P5",26,"Feature8","x4*x7",0.00477241548069335
"P5",26,"Feature9","x3*x4",0.00197862646798807
"P6",26,"Feature1","troot((x4*x7)*x4)",0.999999924770342
"P6",26,"Feature2","x4",0.151419135853254
"P6",26,"Feature3","x8",0.0624078170751302
