"Experiment","Run","Number","Feature","Margs"
"P1",26,"Feature1","troot((x4*x6)*x4)",0.997732255971467
"P1",26,"Feature2","x4",0.105430229324094
"P1",26,"Feature3","x10",0.102120882204266
"P1",26,"Feature4","x6",0.0407553132318422
"P1",26,"Feature5","x3",0.0267103246799987
"P1",26,"Feature6","x4*troot(x4)",0.00226774402853328
"P1",26,"Feature7","x4*x10",0.00226774090895467
"P2",26,"Feature1","x4*x2",0.96777227860627
"P2",26,"Feature2","troot(x4*x4)",0.962831656677501
"P2",26,"Feature3","x2",0.092056935124032
"P2",26,"Feature4","x5",0.0783958062866779
"P2",26,"Feature5","x7",0.0740959477084621
"P2",26,"Feature6","x4",0.0719981153958241
"P2",26,"Feature7","x4*troot(x4)",0.0309123915438314
"P2",26,"Feature8","x10*x4",0.0309123915427602
"P2",26,"Feature9","troot((x4*x9)*x4)",0.00625595177848019
"P3",26,"Feature1","troot(x4*x4)",0.892636822858453
"P3",26,"Feature2","x4*x2",0.861449024565645
"P3",26,"Feature3","x4",0.12787806896877
"P3",26,"Feature4","x3",0.0915349830756989
"P3",26,"Feature5","x4*x10",0.0573155375211749
"P3",26,"Feature6","x4*troot(x4)",0.0570854437579626
"P3",26,"Feature7","troot(x4*x4)*troot(x6)",0.0497380234636418
"P3",26,"Feature8","x3*x4",0.0322654166839048
"P3",26,"Feature9","x2",0.0137994140942112
"P3",26,"Feature10","x6",0.00619630438374776
"P4",26,"Feature1","troot(x4*(x7*x4))",0.845734109330637
"P4",26,"Feature2","troot(x4*x4)",0.14946714231684
"P4",26,"Feature3","x4*x2",0.146939068821113
"P4",26,"Feature4","x2",0.0269061574551148
"P4",26,"Feature5","x4",0.0181370836775619
"P4",26,"Feature6","x5",0.00515348916468739
"P4",26,"Feature7","x10*x4",0.00474874496421342
"P4",26,"Feature8","troot(x4)*x4",0.00473992875863926
"P4",26,"Feature9","x7*x4",0.00131750299643331
"P4",26,"Feature10","x4*x9",0.00128048119499404
"P5",26,"Feature1","troot(x4*(x4*x7))",0.99402526437731
"P5",26,"Feature2","x4",0.13793124631372
"P5",26,"Feature3","x6",0.12208929251268
"P5",26,"Feature4","x7",0.0934658635023744
"P5",26,"Feature5","x9",0.0726061854523633
"P5",26,"Feature6","x10*x4",0.00640814493630309
"P5",26,"Feature7","troot(x4)*x4",0.00554160728749094
"P6",26,"Feature1","troot((x4*x7)*x4)",0.519632009848164
"P6",26,"Feature2","troot((x6*x4)*x4)",0.432403085635814
"P6",26,"Feature3","x10",0.121236056655531
"P6",26,"Feature4","x4",0.0797779306990156
"P6",26,"Feature5","x8",0.0545863066882578
"P6",26,"Feature6","troot(x4*x4)",0.0479648730152393
"P6",26,"Feature7","x2*x4",0.0459174559430133
"P6",26,"Feature8","x1",0.0209911477253567
"P6",26,"Feature9","x6",0.0118198912819762
"P6",26,"Feature10","x4*x3",0.00204740936875942
