"Experiment","Run","Number","Feature","Margs"
"P1",30,"Feature1","troot(x4*x4)",0.999800064912343
"P1",30,"Feature2","x2*x4",0.985920469451827
"P1",30,"Feature3","x6",0.177443714454147
"P1",30,"Feature4","x2",0.146889181544693
"P1",30,"Feature5","x4",0.0700942894703877
"P1",30,"Feature6","x4*x6",0.0121927714191288
"P1",30,"Feature7","x4*x10",0.00243677178344715
"P1",30,"Feature8","x4*x4",0.00243677178109111
"P2",30,"Feature1","x4",1
"P2",30,"Feature2","x4*troot(x4)",1
"P2",30,"Feature3","x4*x10",0.999999200629878
"P2",30,"Feature4","x2",0.199932562422782
"P2",30,"Feature5","x10",0.123104554941388
"P2",30,"Feature6","p3(x4)",0.00158981228038606
"P3",30,"Feature1","troot(x4*x4)",1
"P3",30,"Feature2","x4",0.997458944180509
"P3",30,"Feature3","x4*x9",0.5039944850672
"P3",30,"Feature4","x7*x4",0.498546372148725
"P3",30,"Feature5","x9",0.0961319324594646
"P4",30,"Feature1","x2*x4",0.999999999939053
"P4",30,"Feature2","troot(x4)*troot(x4)",0.934988673461806
"P4",30,"Feature3","x2",0.184510735062645
"P4",30,"Feature4","x10",0.156465586691606
"P4",30,"Feature5","x4",0.131268608005108
"P4",30,"Feature6","x4*troot(x4)",0.0648870636687847
"P4",30,"Feature7","x4*x4",0.0601141299577167
"P4",30,"Feature8","p3(x4)",0.00601843157833498
"P4",30,"Feature9","troot(x10)",0.00174204370221797
"P5",30,"Feature1","x4",0.999953395968522
"P5",30,"Feature2","x4*troot(x4)",0.987166237452225
"P5",30,"Feature3","x4*x4",0.978057593622855
"P5",30,"Feature4","x4*x6",0.977403007355656
"P5",30,"Feature5","x9",0.0933002372007355
"P5",30,"Feature6","p3(x4)",0.0289233323118635
"P5",30,"Feature7","x4*(x4*x6)",0.0211300464928579
"P5",30,"Feature8","troot(x4)",0.0130599351941232
"P5",30,"Feature9","(x4*x6)*x9",0.006487193669835
