"Experiment","Run","Number","Feature","Margs"
"P1",30,"Feature1","x4",1
"P1",30,"Feature2","troot(x4)*x4",0.99999999999342
"P1",30,"Feature3","x4*x10",0.999999999860934
"P1",30,"Feature4","x2",0.199507380938071
"P1",30,"Feature5","x10",0.123496878376688
"P2",30,"Feature1","troot(x4*x4)",1
"P2",30,"Feature2","x4*x3",1
"P2",30,"Feature3","x4",0.155775719829695
"P2",30,"Feature4","p3(x6)",0.00199776553314893
"P3",30,"Feature1","x4",0.999999999989267
"P3",30,"Feature2","x4*troot(troot(x4))",0.939681575651577
"P3",30,"Feature3","x7*x4",0.793887898704365
"P3",30,"Feature4","x4*x4",0.487801882319148
"P3",30,"Feature5","p3(x4)",0.3645185982524
"P3",30,"Feature6","x9",0.22955758065767
"P3",30,"Feature7","(x8*x4)*x4",0.206113267375681
"P3",30,"Feature8","exp_dbl(x4)",0.00112745577672538
"P4",30,"Feature1","troot(x4*x4)",1
"P4",30,"Feature2","x4*x2",0.964434360716506
"P4",30,"Feature3","x10",0.185084307734172
"P4",30,"Feature4","x4*x8",0.0364253084225869
"P4",30,"Feature5","x4",0.0246351295232364
"P4",30,"Feature6","x6",0.010697257089335
"P4",30,"Feature7","p0(x4)",0.00540560345381473
"P5",30,"Feature1","x4",1
"P5",30,"Feature2","troot(x4)*x4",1
"P5",30,"Feature3","x4*(x10*x8)",0.926956238084537
"P5",30,"Feature4","x7",0.18972510283576
"P5",30,"Feature5","(x8*x4)*x4",0.0726114623329269
"P5",30,"Feature6","x1",0.0578192753613422
"P5",30,"Feature7","p0(x4)",0.00126265853704021
