"Experiment","Run","Number","Feature","Margs"
"P1",13,"Feature1","troot(x4*x4)",0.712274328787649
"P1",13,"Feature2","x4",0.266639989726994
"P1",13,"Feature3","x9*troot(x4)",0.153805547507973
"P1",13,"Feature4","x9*(troot(x4)*troot(x4))",0.122538411280337
"P1",13,"Feature5","troot(x4)",0.00545582051803678
"P1",13,"Feature6","troot(x4)*x6",0.00489609789040151
"P1",13,"Feature7","x4*x3",0.00448586451771619
"P1",13,"Feature8","(x4*x4)*x5",0.00150231546299213
"P1",13,"Feature9","x10",0.00116811157857539
"P1",13,"Feature10","(troot(x4)*troot(x4))*troot(x9)",0.00103367684978099
