"Experiment","Run","Number","Feature","Margs"
"P1",15,"Feature1","troot(x4)*troot(x4)",1
"P1",15,"Feature2","x4*x2",1
"P2",15,"Feature1","troot(x4*x4)",1
"P2",15,"Feature2","x3*x4",0.999999999999699
"P3",15,"Feature1","x4",0.999999980708171
"P3",15,"Feature2","x9*x4",0.999999962366206
"P3",15,"Feature3","troot(troot(x4)*(x4*x4))",0.999999959141132
"P3",15,"Feature4","x8",0.0716738897788438
"P4",15,"Feature1","x4",1
"P4",15,"Feature2","x4*x10",0.999999999650649
"P4",15,"Feature3","x4*troot(x4)",0.999999992307729
"P4",15,"Feature4","x5",0.0731238238985117
"P4",15,"Feature5","troot(x4)",0.00109693023279747
"P5",15,"Feature1","troot(x4*x4)",1
"P5",15,"Feature2","x4*x2",0.999876836363987
"P5",15,"Feature3","x10",0.173934442923256
"P5",15,"Feature4","x1",0.0671786224746585
"P5",15,"Feature5","x4",0.0654150796690146
"P5",15,"Feature6","troot(x10)",0.00233820369820221
"P6",15,"Feature1","troot(x4)*troot(x4)",0.999999995790452
"P6",15,"Feature2","x2*x4",0.999999917507628
"P6",15,"Feature3","x5",0.0956225073314224
"P6",15,"Feature4","x8",0.00683360273756402
