"Experiment","Run","Number","Feature","Margs"
"P1",15,"Feature1","troot(x4*x4)",0.999999999764061
"P1",15,"Feature2","x4",0.725657347954454
"P1",15,"Feature3","x4*x8",0.53639437715179
"P1",15,"Feature4","x6*x4",0.333830643347482
"P1",15,"Feature5","(x4*x8)*x2",0.130970189497215
"P1",15,"Feature6","x2",0.0774691353258031
"P1",15,"Feature7","sigmoid(x10)",0.00372532535853213
"P2",15,"Feature1","troot(x4*x4)",1
"P2",15,"Feature2","x4*x2",0.999999912630418
"P2",15,"Feature3","x2",0.195201220729663
"P3",15,"Feature1","troot(x4*x4)",0.999999061170214
"P3",15,"Feature2","x4*x3",0.98821899487214
"P3",15,"Feature3","x6",0.182156283788481
"P3",15,"Feature4","x4",0.111134450867322
"P3",15,"Feature5","x10",0.0952517651541556
"P3",15,"Feature6","x4*(x3*x9)",0.011781005805031
"P4",15,"Feature1","troot(x4*x4)",0.999999923935302
"P4",15,"Feature2","x4*x3",0.718214894111024
"P4",15,"Feature3","x4",0.39385131199596
"P4",15,"Feature4","x7*x4",0.282170169135777
"P4",15,"Feature5","troot(x4)",0.0227370818155542
"P4",15,"Feature6","x4*x4",0.00293836179489317
"P5",15,"Feature1","troot(x4*x4)",0.985505628924813
"P5",15,"Feature2","x4*x3",0.98482368952224
"P5",15,"Feature3","x6",0.238605839642929
"P5",15,"Feature4","x4",0.179046521127974
"P5",15,"Feature5","troot(x4)*x4",0.0147527707619834
"P5",15,"Feature6","(x4*x6)*x10",0.0127790877482856
"P5",15,"Feature7","x4*x6",0.00471875852281648
"P5",15,"Feature8","x4*x4",0.00255523605913125
"P6",15,"Feature1","troot(x4*x4)",1
"P6",15,"Feature2","x4*x2",0.97996813428791
"P6",15,"Feature3","x7",0.166386504921077
"P6",15,"Feature4","x4",0.0200669813812527
"P6",15,"Feature5","x7*x4",0.0200318907763683
"P6",15,"Feature6","x1",0.00129404432091074
