"Experiment","Run","Number","Feature","Margs"
"P1",15,"Feature1","troot(x4*x4)",0.99830972531822
"P1",15,"Feature2","x4*x3",0.781873611857003
"P1",15,"Feature3","x4",0.348348356208436
"P1",15,"Feature4","x6*x4",0.218644357003504
"P1",15,"Feature5","x6",0.187786807533597
"P1",15,"Feature6","troot(x4)*x4",0.00169027771275295
"P1",15,"Feature7","x4*x4",0.00168981576704935
"P2",15,"Feature1","troot(x4*x4)",0.999999998955468
"P2",15,"Feature2","x2*x4",0.999863525642115
"P2",15,"Feature3","x4",0.0848630288674818
"P3",15,"Feature1","troot(x4)*troot(x4)",1
"P3",15,"Feature2","x4*x2",0.986986713548633
"P3",15,"Feature3","x2",0.162617600747338
"P3",15,"Feature4","x10",0.153676164617255
"P3",15,"Feature5","x4*x6",0.0133772303535944
"P3",15,"Feature6","x4",0.0130137579939754
"P4",15,"Feature1","troot(x4*x4)",1
"P4",15,"Feature2","x2*x4",0.999842904021707
"P4",15,"Feature3","x3",0.113839502979114
"P4",15,"Feature4","x4",0.0848695701892764
"P5",15,"Feature1","troot(x4*x4)",0.99816335538655
"P5",15,"Feature2","troot(x4*x4)*x6",0.515264860252451
"P5",15,"Feature3","x9*troot(x4*x4)",0.486571589386661
"P5",15,"Feature4","x6",0.160840535883607
"P5",15,"Feature5","x1",0.0409574722856071
"P5",15,"Feature6","x8",0.00579012044895079
"P6",15,"Feature1","troot(x4)*troot(x4)",0.999999999980502
"P6",15,"Feature2","x2*x4",0.993093240827305
"P6",15,"Feature3","x4",0.0842089752136166
"P6",15,"Feature4","x8*(x2*x4)",0.00690675917141182
"P6",15,"Feature5","troot(x4)",0.00155249034705673
