"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",15,FALSE,FALSE,FALSE,FALSE,5,0.656607023016471,0.656607023016471,0.0614619662431787,-99.877214903911,0.998649640913348,5,518.969999999972,"troot(x4*x4)","x4*x3","x4",0.99830972531822,0.781873611857003,0.348348356208436
"P2",15,FALSE,FALSE,FALSE,FALSE,2,0.604544956779782,0.604544956779782,0.0389857531613103,-96.7669448270558,0.999873104084009,2,566.390000000014,"troot(x4*x4)","x2*x4","NA",0.999999998955468,0.999863525642115,"NA"
"P3",15,FALSE,FALSE,FALSE,FALSE,4,0.279984609013674,0.279984609013674,0.0399298873229527,-101.896843541979,0.999870661813032,4,514.220000000088,"troot(x4)*troot(x4)","x4*x2","x2",1,0.986986713548633,0.162617600747338
"P4",15,FALSE,FALSE,FALSE,FALSE,3,0.284002128515961,0.284002128515961,0.0384949984542376,-96.7669448270558,0.999874245094508,3,551.670000000042,"troot(x4*x4)","x2*x4","x3",1,0.999842904021707,0.113839502979114
"P5",15,FALSE,FALSE,FALSE,FALSE,4,0.7311281712156,0.7311281712156,0.0371648100535454,-106.809773752284,0.999902157056397,4,520.530000000028,"troot(x4*x4)","troot(x4*x4)*x6","x9*troot(x4*x4)",0.99816335538655,0.515264860252451,0.486571589386661
"P6",15,FALSE,FALSE,FALSE,FALSE,2,0.604544956779782,0.604544956779782,0.0389881053746187,-101.896843541979,0.999872852679142,2,555.459999999963,"troot(x4)*troot(x4)","x2*x4","NA",0.999999999980502,0.993093240827305,"NA"
