"Experiment","Run","Number","Feature","Margs"
"S1",5,"Feature1","troot(x4*(x9*x4))*x7",1
"S1",5,"Feature2","troot(x4*x4)",1
"S1",5,"Feature3","x9*troot(x4*x4)",1
"S1",5,"Feature4","x5",0.866852611881507
"S1",5,"Feature5","sin_deg(x5)",0.772735930603146
"S1",5,"Feature6","x5*x5",0.204293334459954
"S1",5,"Feature7","exp_dbl(x5)",0.022750658797088
"S1",5,"Feature8","x2",0.0166249470748123
"S1",5,"Feature9","troot(x4)",0.00440931479789006
"S2",5,"Feature1","troot(x4*x4)*x7",1
"S2",5,"Feature2","x9*troot(x4*x4)",1
"S2",5,"Feature3","troot(x4*x4)",1
"S2",5,"Feature4","x5",0.999955187818324
"S2",5,"Feature5","sin_deg(x5)",0.999732804988725
"S2",5,"Feature6","x8",0.770471101014785
"S2",5,"Feature7","x5*x5",0.00143249391377893
"S3",5,"Feature1","troot(x4*x4)",1
"S3",5,"Feature2","x5",0.999999644153595
"S3",5,"Feature3","x9*troot(x4*x4)",0.564860480964915
"S3",5,"Feature4","(troot(x4*x4)*x6)*x7",0.564856360014423
"S3",5,"Feature5","troot(x4*x4)*x6",0.43514364862326
"S3",5,"Feature6","x9",0.348921612032894
"S3",5,"Feature7","x7",0.134152994905277
"S4",5,"Feature1","x4*x8",1
"S4",5,"Feature2","troot((x4*x6)*x4)",1
"S4",5,"Feature3","troot((x4*x6)*x4)*troot(x4*x8)",0.999999999999992
"S4",5,"Feature4","x5*(x4*x8)",0.999999999999992
"S4",5,"Feature5","x4",0.999999999852602
"S5",5,"Feature1","x4",1
"S5",5,"Feature2","x6*x4",1
"S5",5,"Feature3","troot(1+(x4*(x6*x4)))",1
"S5",5,"Feature4","x5",0.967717471610165
"S5",5,"Feature5","x7",0.0834191096597008
"S6",5,"Feature1","troot(x4)*troot(x6*x4)",1
"S6",5,"Feature2","troot(x4)*troot(x4)",0.999991116296445
"S6",5,"Feature3","x4",0.0903745040271596
