"Experiment","Run","Number","Feature","Margs"
"S1",10,"Feature1","troot(x4*(x6*x4))",0.997807131996565
"S1",10,"Feature2","x6",0.110568232672268
"S1",10,"Feature3","x4",0.0903067873533272
"S1",10,"Feature4","sigmoid(x10)",0.00492542940807082
"S1",10,"Feature5","x6*x4",0.00222011167680394
"S1",10,"Feature6","troot(x4*x4)",0.0021980836274341
"S2",10,"Feature1","troot(x4*x4)",1
"S2",10,"Feature2","x4*x3",0.998547877326272
"S2",10,"Feature3","x4",0.143041800118412
"S2",10,"Feature4","x3",0.0889070301187146
"S2",10,"Feature5","x10*x4",0.00347889728473967
"S2",10,"Feature6","x7*x4",0.00172203517713518
"S3",10,"Feature1","troot(x4)*troot(x4)",0.999995026386622
"S3",10,"Feature2","x4*x2",0.982340821743431
"S3",10,"Feature3","x9",0.0916364070170665
"S3",10,"Feature4","x6*x4",0.0176594406930903
"S3",10,"Feature5","x4",0.0173144991700635
"S4",10,"Feature1","x4*x2",0.999986227378024
"S4",10,"Feature2","troot(x4*x4)",0.999912786601199
"S5",10,"Feature1","x4*x4",1
"S5",10,"Feature2","x4",0.9999999999969
"S5",10,"Feature3","x2*x4",0.999999998755465
"S5",10,"Feature4","x4*troot(x4)",0.999984814642331
"S6",10,"Feature1","troot((x9*x4)*x4)",1
"S6",10,"Feature2","x3*x4",0.756065466789619
"S6",10,"Feature3","x4",0.225424700231244
"S6",10,"Feature4","x7",0.104920103342781
"S6",10,"Feature5","troot(x4)",0.0932687390154923
