"Experiment","Run","Number","Feature","Margs"
"S1",11,"Feature1","troot(x4*x4)*x9",1
"S1",11,"Feature2","x9",0.00616687038850007
"S2",11,"Feature1","troot((x4*x4)*x7)",1
"S2",11,"Feature2","x4",0.00594804013014416
"S2",11,"Feature3","x7",0.00587048110480094
"S3",11,"Feature1","x4",0.975340491249068
"S3",11,"Feature2","troot(x4)*x9",0.971219408738897
"S3",11,"Feature3","troot(x4)*troot(x4)",0.0287806280191651
"S4",11,"Feature1","troot(x4*x4)*x9",0.941410864249306
"S4",11,"Feature2","troot(x4*x4)",0.0585954772095497
"S4",11,"Feature3","x2",0.00600702049410186
"S4",11,"Feature4","x5",0.00551155063884337
"S5",11,"Feature1","x9*troot(x4*x4)",0.902550030879238
"S5",11,"Feature2","troot(x4*x4)",0.0974561250747819
"S5",11,"Feature3","x4*x8",0.0401537563644771
"S6",11,"Feature1","troot(x7*(x4*x4))",0.999984442723415
