"Experiment","Run","Number","Feature","Margs"
"S1",11,"Feature1","(p0(x4)*p0(x4))*x6",1
"S1",11,"Feature2","p0(x4)*p0(x4)",1
"S1",11,"Feature3","(x4*x8)*x4",1
"S1",11,"Feature4","x4*x4",1
"S1",11,"Feature5","p3(p0(x4)*p0(x4))",1
"S1",11,"Feature6","x4*x8",1
"S1",11,"Feature7","x4*x5",1
"S1",11,"Feature8","p3(x4*x5)",0.999999999999999
"S1",11,"Feature9","x3*x4",0.999999999999977
"S1",11,"Feature10","sigmoid(x8)",0.999999999988643
"S1",11,"Feature11","x9",0.9999999999705
"S1",11,"Feature12","x4",0.999999998323753
"S1",11,"Feature13","sigmoid(x4)",0.999813820492462
"S1",11,"Feature14","((x4*x8)*x4)*x3",0.996026710060915
"S1",11,"Feature15","x8",0.95459275395467
"S2",11,"Feature1","troot(x4)*troot(x4)",1
"S2",11,"Feature2","(troot(x4)*troot(x4))*x9",1
"S2",11,"Feature3","(troot(x4)*troot(x4))*x7",1
"S2",11,"Feature4","(x5*x8)*x8",0.999863387464027
"S2",11,"Feature5","x9",0.0725023026732741
"S3",11,"Feature1","troot(x4)*troot(x4)",1
"S3",11,"Feature2","(troot(x4)*troot(x4))*x6",1
"S3",11,"Feature3","x9",0.564259983126864
"S3",11,"Feature4","x5",0.45488481555369
"S3",11,"Feature5","x3",0.103618541708957
"S3",11,"Feature6","x10",0.0499197442564841
"S3",11,"Feature7","exp_dbl(x5)",0.00232023041165809
"S4",11,"Feature1","troot(x4*x4)*x9",1
"S4",11,"Feature2","troot(x4*x4)*x7",1
"S4",11,"Feature3","troot(x4*x4)",1
"S4",11,"Feature4","p3(x5*x5)",0.999999999958246
"S4",11,"Feature5","x8",0.844255916539081
"S4",11,"Feature6","x6",0.153558586765355
"S4",11,"Feature7","x9",0.142416335293698
"S4",11,"Feature8","x2",0.0186776040326424
"S5",11,"Feature1","troot(x4*(x7*x4))",1
"S5",11,"Feature2","troot(x4*(x7*x4))*x6",1
"S5",11,"Feature3","x4*x9",1
"S5",11,"Feature4","x4",1
"S5",11,"Feature5","x7",0.999999999999674
"S5",11,"Feature6","(x4*x9)*x7",0.999999864746014
"S5",11,"Feature7","x1*x4",0.999897515402951
"S5",11,"Feature8","x6",0.787184126735139
"S5",11,"Feature9","x8",0.181386825533814
"S5",11,"Feature10","x4*x7",0.00241843548560352
"S6",11,"Feature1","troot(x4)*troot(x4*x6)",1
"S6",11,"Feature2","x4",0.999987672171782
"S6",11,"Feature3","x7*x4",0.562937073442696
"S6",11,"Feature4","x6*x4",0.435081570913591
"S6",11,"Feature5","x6",0.164028353705264
"S6",11,"Feature6","x8",0.0338328468570036
"S6",11,"Feature7","(x6*x4)*x8",0.0025964636475363
