"Experiment","Run","Number","Feature","Margs"
"S1",22,"Feature1","x5*(x13*x10)",1
"S1",22,"Feature2","x13",1
"S1",22,"Feature3","x11",1
"S1",22,"Feature4","troot(x10)",1
"S1",22,"Feature5","x12*x7",1
"S1",22,"Feature6","x10*troot(1+troot(x13))",1
"S1",22,"Feature7","(x7*x9)*((x11*p3(x6))*(x11*p3(x6)))",1
"S1",22,"Feature8","(x7*p0(x9))*x6",1
"S1",22,"Feature9","p3(x6)",0.999999999986359
"S1",22,"Feature10","p3(p3(x6))",0.999999998903647
"S1",22,"Feature11","x6",0.999997451130095
"S1",22,"Feature12","troot(x7)",0.999990224677388
"S1",22,"Feature13","p3(x8)",0.999641299780836
"S1",22,"Feature14","troot(x13*x10)",0.883429698591185
"S1",22,"Feature15","x12",0.872016407579074
"S1",22,"Feature16","x10",0.760161356193528
"S1",22,"Feature17","p3(x1)",0.755677970125512
"S1",22,"Feature18","x1",0.752369992651295
"S1",22,"Feature19","troot(x10)*troot(x13*x10)",0.609800675486827
"S1",22,"Feature20","troot(x6)",0.599731820972891
"S1",22,"Feature21","x8",0.595200996488619
"S1",22,"Feature22","x8",0.588001108900468
"S1",22,"Feature23","x10",0.540337106029574
"S1",22,"Feature24","x1",0.427348491967571
"S1",22,"Feature25","x1",0.415567302700846
"S1",22,"Feature26","troot(x10)*troot(x13*x10)",0.390199324541074
"S1",22,"Feature27","p3(x1)",0.244498460987119
"S1",22,"Feature28","x12*x6",0.129727174978992
"S1",22,"Feature29","troot(x13*x10)",0.116570767494803
"S2",22,"Feature1","troot(x9)",1
"S2",22,"Feature2","p3(x8)",1
"S2",22,"Feature3","(((x6*x6)*x9)*p3(x6*x6))*x6",1
"S2",22,"Feature4","x6*x6",1
"S2",22,"Feature5","p3(p0(p3(x9*x8)))",1
"S2",22,"Feature6","p0(x10)",1
"S2",22,"Feature7","p0(p3(x13))*x9",1
"S2",22,"Feature8","x7",1
"S2",22,"Feature9","(x9*x8)*x13",1
"S2",22,"Feature10","x13",1
"S2",22,"Feature11","x12",1
"S2",22,"Feature12","x13*(p0(x5)*x9)",1
"S2",22,"Feature13","x6*x7",1
"S2",22,"Feature14","x10*x9",1
"S2",22,"Feature15","x6",0.999999999918913
"S2",22,"Feature16","x11",0.999985487282855
"S2",22,"Feature17","x1",0.999985226276317
"S2",22,"Feature18","p3(x8)*p3(x1)",0.98055639960701
"S2",22,"Feature19","x1",0.870575513150494
"S2",22,"Feature20","x1",0.415331646519146
"S2",22,"Feature21","x6",0.406720697856637
"S2",22,"Feature22","x4",0.364586600211907
"S2",22,"Feature23","x9",0.0616056665111871
"S3",22,"Feature1","x7",1
"S3",22,"Feature2","x13*x6",1
"S3",22,"Feature3","troot(x3)",1
"S3",22,"Feature4","x10",1
"S3",22,"Feature5","p3(x6)*(x6*(sigmoid(x13)*(p3(x6)*x10)))",1
"S3",22,"Feature6","p3(x6)",1
"S3",22,"Feature7","x10*troot(x3)",1
"S3",22,"Feature8","x13",1
"S3",22,"Feature9","x13*(x3*x10)",1
"S3",22,"Feature10","x7*x12",1
"S3",22,"Feature11","p0(x9)",1
"S3",22,"Feature12","exp_dbl(x13)",1
"S3",22,"Feature13","x8*x5",1
"S3",22,"Feature14","x12",1
"S3",22,"Feature15","x3",1
"S3",22,"Feature16","x11*exp_dbl(p0(x13)+x8)",0.999999999999999
"S3",22,"Feature17","x11*x6",0.977035087402899
"S3",22,"Feature18","x1",0.96241840895686
"S3",22,"Feature19","x8",0.812102416210615
"S3",22,"Feature20","x5",0.774532313407045
"S3",22,"Feature21","x5",0.736947079086276
"S3",22,"Feature22","x6",0.736946520679649
"S3",22,"Feature23","x8",0.586642574579581
"S3",22,"Feature24","x6",0.549057340258835
"S3",22,"Feature25","x1",0.473908731283065
"S3",22,"Feature26","x3",0.187890896041803
"S3",22,"Feature27","x11",0.0229649179951322
"S4",22,"Feature1","exp_dbl(exp_dbl(p0(x8)))",1
"S4",22,"Feature2","p0(x10)",1
"S4",22,"Feature3","x12",1
"S4",22,"Feature4","(x5*p0(x13))*x6",1
"S4",22,"Feature5","x9*sigmoid(troot(x13))",1
"S4",22,"Feature6","(x3*(x7*x10))*x8",1
"S4",22,"Feature7","x9*(x6*((x6*x6)*(x6*x6)))",1
"S4",22,"Feature8","x7*(troot(1+(x1*x1))*x7)",1
"S4",22,"Feature9","x11",1
"S4",22,"Feature10","((x3*(x7*x10))*x13)*x12",1
"S4",22,"Feature11","p0(x10)*x13",1
"S4",22,"Feature12","exp_dbl(x3)",0.999999999474417
"S4",22,"Feature13","x12*x7",0.999998845425854
"S4",22,"Feature14","p3(x12)",0.999970380688206
"S4",22,"Feature15","exp_dbl(x9)",0.999773589644123
"S4",22,"Feature16","x6*x6",0.895147866387874
"S4",22,"Feature17","x6",0.857103238238461
"S4",22,"Feature18","x6",0.787186461831067
"S4",22,"Feature19","x3",0.785568564491183
"S4",22,"Feature20","x9",0.680817669100437
"S4",22,"Feature21","x3",0.643018671598783
"S4",22,"Feature22","x9",0.461947362487316
"S4",22,"Feature23","x6",0.391718838785902
"S4",22,"Feature24","x4",0.110110696731594
"S4",22,"Feature25","troot(x6)",0.105132921636319
"S5",22,"Feature1","x7",1
"S5",22,"Feature2","x3*troot(troot(x10)*(x5*x13))",1
"S5",22,"Feature3","(x12*p0(x9))*(((x9*(x13*x6))*sigmoid(1+(x2+x13)))*x12)",1
"S5",22,"Feature4","x12",1
"S5",22,"Feature5","p0(x3)",1
"S5",22,"Feature6","x7*troot(x11*p3(x6))",1
"S5",22,"Feature7","p3(x9)",1
"S5",22,"Feature8","(x12*p0(x9))*(x12*(x9*(x13*x6)))",1
"S5",22,"Feature9","p3(((p0(1+x6)*x11)*(x6*troot(x10)))*x6)",1
"S5",22,"Feature10","x3",1
"S5",22,"Feature11","exp_dbl(x9)",0.999999999999929
"S5",22,"Feature12","x12*(x7*x7)",0.999999999999518
"S5",22,"Feature13","p3(x6)",0.999999999743662
"S5",22,"Feature14","x7*x7",0.999998803607243
"S5",22,"Feature15","x6",0.999997570027124
"S5",22,"Feature16","x5*(x11*(troot(x1)*x9))",0.99941759872087
"S5",22,"Feature17","x11",0.751158127831923
"S5",22,"Feature18","x11",0.751112979406353
"S5",22,"Feature19","x8",0.751111128507672
"S5",22,"Feature20","x4",0.751064942516325
"S5",22,"Feature21","x4",0.502421895040226
"S5",22,"Feature22","x8",0.502328310454932
"S5",22,"Feature23","troot(x13)",0.0029601795065424
"S6",22,"Feature1","troot(x6)*p0(x11)",1
"S6",22,"Feature2","x8*x1",1
"S6",22,"Feature3","x6*x7",1
"S6",22,"Feature4","x6*p3(1+(x6*(x5*x9)))",1
"S6",22,"Feature5","p0(x1)",1
"S6",22,"Feature6","(troot(x1)*(exp_dbl(p0(x13))*(x7*x10)))*x3",1
"S6",22,"Feature7","troot(x1)*troot(x6)",1
"S6",22,"Feature8","x9",0.999999999999999
"S6",22,"Feature9","x10*p3(x11)",0.999999999999999
"S6",22,"Feature10","exp_dbl(x11)",0.999999999999999
"S6",22,"Feature11","troot(x6)",0.999999999997779
"S6",22,"Feature12","p0(troot(x6))",0.999999999234163
"S6",22,"Feature13","x10",0.999999775834426
"S6",22,"Feature14","troot(x3)",0.999999775834426
"S6",22,"Feature15","x6",0.999999775834408
"S6",22,"Feature16","sigmoid(troot(x6))",0.999999774783756
"S6",22,"Feature17","x3",0.991974536202607
"S6",22,"Feature18","x1",0.955243842961413
"S6",22,"Feature19","x12",0.88220879429059
"S6",22,"Feature20","x8",0.605996957049149
"S6",22,"Feature21","x8",0.519819627634193
"S6",22,"Feature22","x12",0.47954657019902
"S6",22,"Feature23","x3",0.373882960430214
"S6",22,"Feature24","p0(x3)",0.00890738023202262
"S6",22,"Feature25","x12*x6",0.00624133698306203
"S6",22,"Feature26","x7",0.00206308995599208
