"Experiment","Run","Number","Feature","Margs"
"S1",30,"Feature1","troot(x4*(x4*x6))",1
"S1",30,"Feature2","x4",0.999931921706352
"S1",30,"Feature3","x4*x6",0.999930667834266
"S2",30,"Feature1","x7",1
"S2",30,"Feature2","x4",1
"S2",30,"Feature3","troot(x4)",1
"S2",30,"Feature4","sin_deg(x4)*x6",1
"S2",30,"Feature5","x3*(x4*x6)",1
"S2",30,"Feature6","troot(troot(x4))",1
"S2",30,"Feature7","(x4*sin_deg(troot(x4*x7)))*x7",1
"S2",30,"Feature8","exp_dbl(troot(x4))",1
"S2",30,"Feature9","troot(x4*x7)",0.999999997498654
"S2",30,"Feature10","x6",0.999999997193626
"S2",30,"Feature11","x4*x6",0.999999997191662
"S2",30,"Feature12","(x4*sin_deg(x4))*x7",0.00743777751261967
"S3",30,"Feature1","troot(x4)*troot(x4)",1
"S3",30,"Feature2","(troot(x4)*troot(x4))*x9",1
"S3",30,"Feature3","x5",1
"S3",30,"Feature4","(troot(x4)*troot(x4))*x7",0.999999672731015
"S3",30,"Feature5","sigmoid(x5)",0.998352310465747
"S3",30,"Feature6","x8",0.753611081164644
"S3",30,"Feature7","x7",0.137582944602596
"S3",30,"Feature8","exp_dbl(x5)",0.00162232951244223
"S4",30,"Feature1","(x6*troot(x4))*troot(x4)",1
"S4",30,"Feature2","x6*((x6*troot(x4))*troot(x4))",1
"S4",30,"Feature3","x6",0.913184059062443
"S4",30,"Feature4","x3",0.181274961426278
"S4",30,"Feature5","exp_dbl(x6)",0.0604102128359952
"S4",30,"Feature6","troot(x6)",0.0261700323001105
"S4",30,"Feature7","x5*x2",0.00126366952359194
"S5",30,"Feature1","x4",1
"S5",30,"Feature2","x2*(x3*x4)",1
"S5",30,"Feature3","troot(x4)",1
"S5",30,"Feature4","troot(troot(x4))*(troot(troot(x4))*troot(x4))",1
"S5",30,"Feature5","x10*x4",1
"S5",30,"Feature6","(x9*(x4*troot(x4)))*x9",1
"S5",30,"Feature7","x9",0.999530020582679
"S5",30,"Feature8","troot(x4)*x7",0.999371619432158
"S6",30,"Feature1","x6*(troot(x4)*troot(x4))",1
"S6",30,"Feature2","troot(x4)*troot(x4)",1
"S6",30,"Feature3","x9",0.568571959639967
"S6",30,"Feature4","x5",0.466056352326087
"S6",30,"Feature5","x8",0.0224631347785703
