"Experiment","Run","Number","Feature","Margs"
"P1",11,"Feature1","troot(x4*(x7*x4))",0.918792559828747
"P1",11,"Feature2","x4",0.150025264800291
"P1",11,"Feature3","x7",0.091235898898997
"P1",11,"Feature4","troot(x4*x4)",0.0811920773000515
"P1",11,"Feature5","x2*x4",0.0805314926698075
"P1",11,"Feature6","x8",0.00576768754843475
"P1",11,"Feature7","troot(x4)",0.00104663793495408
"P2",11,"Feature1","troot(x4*(x4*x6))",0.987231545496838
"P2",11,"Feature2","x4",0.106226049973683
"P2",11,"Feature3","x10*x4",0.00673163094183483
"P2",11,"Feature4","troot(x4)*x4",0.00673163094100013
"P2",11,"Feature5","x3*x4",0.00509803139381256
"P2",11,"Feature6","troot(x4*x4)",0.00467872988501973
"P2",11,"Feature7","troot((x9*x4)*x4)",0.0013623261243105
"P2",11,"Feature8","x10",0.0010375679207017
"P3",11,"Feature1","troot(x4*x4)",0.994064466212615
"P3",11,"Feature2","x4",0.768886561181669
"P3",11,"Feature3","x7*x4",0.481469689916229
"P3",11,"Feature4","x6*x4",0.284628374738572
"P3",11,"Feature5","x4*x2",0.233858491386202
"P3",11,"Feature6","x2",0.053693126612275
"P3",11,"Feature7","x7",0.052443573473406
"P3",11,"Feature8","x5",0.0292988924555787
"P3",11,"Feature9","x9",0.0291241719446228
"P3",11,"Feature10","x3",0.0246028931791437
"P3",11,"Feature11","troot(x4)",0.0235439977365543
"P3",11,"Feature12","x8",0.0211288741376794
"P3",11,"Feature13","x4*x4",0.0201533173246761
"P3",11,"Feature14","x4*troot(x4)",0.00702705753750535
"P3",11,"Feature15","x4*x3",0.00261345392651377
"P4",11,"Feature1","troot(x4*x4)*troot(x6)",0.699339825011301
"P4",11,"Feature2","x4*x8",0.240025856419941
"P4",11,"Feature3","troot(x4*x4)",0.240012549112199
"P4",11,"Feature4","x4",0.181305057708884
"P4",11,"Feature5","sigmoid(x7)*troot(x4*x4)",0.055984116867375
"P4",11,"Feature6","x10",0.0490639939960484
"P4",11,"Feature7","x2",0.0368702100364389
"P4",11,"Feature8","x3",0.0267787153608361
"P4",11,"Feature9","x9",0.0194270317629508
"P4",11,"Feature10","x4*x4",0.00565933995550989
"P4",11,"Feature11","troot(x4)",0.00503194543343836
"P4",11,"Feature12","x4*troot(x4)",0.0046502016931003
"P4",11,"Feature13","x2*x4",0.00351391736259062
"P4",11,"Feature14","x5",0.00184915974514553
"P4",11,"Feature15","x8",0.00140706050375356
"P4",11,"Feature16","x9*x4",0.00115410193636813
"P5",11,"Feature1","troot(x4*x4)",0.999814800389424
"P5",11,"Feature2","x4*x2",0.990442577463624
"P5",11,"Feature3","x4",0.084610771264444
"P5",11,"Feature4","x2",0.0821451111255387
"P5",11,"Feature5","x10",0.0767938908134731
"P5",11,"Feature6","x7",0.0665173579966788
"P5",11,"Feature7","x3",0.0474597607563435
"P5",11,"Feature8","x8",0.0235192582209469
"P5",11,"Feature9","x6*x4",0.00961703705699493
"P6",11,"Feature1","troot(x4*(x4*x6))",0.998679098183758
"P6",11,"Feature2","x4",0.049897828244465
"P6",11,"Feature3","x9",0.0369043159572586
"P6",11,"Feature4","troot((x4*x9)*(x4*x9))",0.00100714118937508
