"Experiment","Run","Number","Feature","Margs"
"P1",22,"Feature1","troot(x4*(x9*x4))",1
"P1",22,"Feature2","x2*x4",0.8361127863493
"P1",22,"Feature3","x2",0.236480060450743
"P1",22,"Feature4","x4",0.186895974224687
"P1",22,"Feature5","x1",0.082377948115422
"P1",22,"Feature6","x9",0.0768897380583177
"P1",22,"Feature7","troot(x4)",0.0565391303512375
"P1",22,"Feature8","x3",0.0476249988926908
"P1",22,"Feature9","x9*x4",0.0307916883821106
"P1",22,"Feature10","x8",0.016745332325167
"P2",22,"Feature1","troot(x4*(x6*x4))",1
"P2",22,"Feature2","x10",0.304281100726431
"P3",22,"Feature1","troot(x4*x4)",1
"P3",22,"Feature2","x4*x3",0.565941651724835
"P3",22,"Feature3","x8*x4",0.434754630826107
"P3",22,"Feature4","x4",0.301458773600476
"P3",22,"Feature5","x10",0.1794230567417
"P3",22,"Feature6","x5",0.0431451902715574
"P3",22,"Feature7","x4*x4",0.0136196272730789
"P3",22,"Feature8","x4*x10",0.0114174103500319
"P4",22,"Feature1","troot(x4*(x7*x4))",0.999999999999591
"P4",22,"Feature2","x2",0.230619855584194
"P4",22,"Feature3","x4",0.140174955755815
"P4",22,"Feature4","x6",0.0914354152013897
"P5",22,"Feature1","x4",1
"P5",22,"Feature2","x4*x10",1
"P5",22,"Feature3","troot(x4)*x4",1
"P5",22,"Feature4","x2",0.223485684406484
"P5",22,"Feature5","x6",0.206611231569361
"P5",22,"Feature6","x10",0.0782609624560285
"P5",22,"Feature7","x5",0.0616970589664329
"P5",22,"Feature8","x9",0.0601982713134317
"P5",22,"Feature9","x3",0.0502980276066751
"P5",22,"Feature10","x8",0.0333772940473573
"P5",22,"Feature11","troot(x4)",0.00123038625151536
"P6",22,"Feature1","troot((x4*x4)*x6)",1
"P6",22,"Feature2","x10",0.287589808124322
"P6",22,"Feature3","x9",0.0608914130979378
"P6",22,"Feature4","x4",0.00883600163568136
"P6",22,"Feature5","troot(x10)",0.00358442020669629
