"Experiment","Run","Number","Feature","Margs"
"P1",22,"Feature1","x4",1
"P1",22,"Feature2","troot(x4)*x4",1
"P1",22,"Feature3","x4*x10",0.999971031984762
"P1",22,"Feature4","x7",0.181550661599683
"P1",22,"Feature5","x6",0.166671998758504
"P1",22,"Feature6","x7*x6",0.00136898733317908
"P2",22,"Feature1","troot(x4*x4)",1
"P2",22,"Feature2","x2*x4",0.999959625977761
"P2",22,"Feature3","x1",0.0718598029676839
"P3",22,"Feature1","x4*x2",0.995823242043869
"P3",22,"Feature2","troot(x4*x4)",0.981630551418939
"P3",22,"Feature3","troot(x4*(x9*x4))",0.0184069998650142
"P3",22,"Feature4","x4",0.00433681889699432
"P3",22,"Feature5","x4*x6",0.00148971542153934
"P4",22,"Feature1","troot(x4*x4)",0.999999961389856
"P4",22,"Feature2","x4*x2",0.999551412298492
"P4",22,"Feature3","x7",0.166475477962604
"P5",22,"Feature1","troot((x4*x4)*x6)",1
"P5",22,"Feature2","x6",0.122233501395471
"P5",22,"Feature3","x4",0.0939068656682223
"P5",22,"Feature4","x8",0.0680993157368068
"P6",22,"Feature1","troot(x4)*troot(x4)",0.999999383726433
"P6",22,"Feature2","sin_deg(x9)*x4",0.99999895722068
"P6",22,"Feature3","x2",0.148177325440172
"P6",22,"Feature4","x4",0.0581741224214307
"P6",22,"Feature5","x8",0.0565783210212662
"P6",22,"Feature6","sigmoid(x6)",0.00156401565149913
