"Experiment","Run","Number","Feature","Margs"
"P1",22,"Feature1","troot(x4)*x4",1
"P1",22,"Feature2","x4",1
"P1",22,"Feature3","x10*x4",0.998694109379516
"P1",22,"Feature4","x2",0.214948974213632
"P1",22,"Feature5","x1",0.0560675933929454
"P1",22,"Feature6","(x4*x4)*x8",0.00131913330285789
"P2",22,"Feature1","x4",1
"P2",22,"Feature2","troot(x4)*x4",0.999999998413311
"P2",22,"Feature3","x10*x4",0.999978324014042
"P2",22,"Feature4","x4*x4",0.00113548223142855
"P3",22,"Feature1","x2*x4",1
"P3",22,"Feature2","troot(x4*x4)",0.999999937603361
"P3",22,"Feature3","x7",0.138839516669088
"P3",22,"Feature4","x3",0.107836089905296
"P3",22,"Feature5","x9",0.0746996813077892
"P3",22,"Feature6","x4",0.069039252657048
"P3",22,"Feature7","x8",0.0616336077342739
"P4",22,"Feature1","troot(x4*(x7*x4))",1
"P4",22,"Feature2","x2",0.260325095135582
"P5",22,"Feature1","x4",0.999999999999999
"P5",22,"Feature2","x4*x10",0.999919836768269
"P5",22,"Feature3","troot(x4)*x4",0.983800061082034
"P5",22,"Feature4","x10",0.155684248998099
"P5",22,"Feature5","troot(x4)",0.0172081456829638
"P5",22,"Feature6","x4*x4",0.0171983583152289
"P5",22,"Feature7","x3",0.00148983576206688
"P6",22,"Feature1","troot((x4*x7)*(x4*x7))",1
"P6",22,"Feature2","x4",0.999789637374046
"P6",22,"Feature3","x4*x7",0.999748326606353
