"Experiment","Run","Number","Feature","Margs"
"P1",21,"Feature1","x4*x4",1
"P1",21,"Feature2","x6*troot(x4)",0.999957286448816
"P1",21,"Feature3","x4",0.999849529670559
"P1",21,"Feature4","x6",0.0772556271687237
"P2",21,"Feature1","x4*troot(x4)",1
"P2",21,"Feature2","x4",1
"P2",21,"Feature3","x4*x10",0.999999999999609
"P2",21,"Feature4","x6",0.204771409117919
"P2",21,"Feature5","p3(x4)",0.00319501051628928
"P2",21,"Feature6","p0(x6)",0.00100273687401401
"P3",21,"Feature1","troot(1+((x4*x7)*x4))",0.999999999999956
"P3",21,"Feature2","x2",0.221309141388229
"P3",21,"Feature3","x10",0.172115256561876
"P3",21,"Feature4","x9",0.0845827308425766
