"Experiment","Run","Number","Feature","Margs"
"P1",21,"Feature1","x4",0.999999998047925
"P1",21,"Feature2","x4*troot(x4)",0.999999112371516
"P1",21,"Feature3","x4*x10",0.999975422495328
"P1",21,"Feature4","x4*x6",0.00123327348904688
"P1",21,"Feature5","troot(x4)",0.00118238959209137
"P2",21,"Feature1","troot(x4*x4)",1
"P2",21,"Feature2","x4*x2",0.96853843968634
"P2",21,"Feature3","x2",0.171339593225592
"P2",21,"Feature4","x3",0.0907645085425107
"P2",21,"Feature5","x4*x3",0.0326136069982287
"P3",21,"Feature1","troot(((x4*x6)*x4))",1
"P3",21,"Feature2","x10",0.320155568388909
"P3",21,"Feature3","x1",0.0230645434831428
