"Experiment","Run","Number","Feature","Margs"
"P1",22,"Feature1","troot((x6*x4)*x4)",1
"P1",22,"Feature2","x2",0.3169097520205
"P1",22,"Feature3","x9",0.0996769646364382
"P1",22,"Feature4","x6",0.0948309378895569
"P1",22,"Feature5","x4",0.0639369756101329
"P2",22,"Feature1","x4",0.999999999999443
"P2",22,"Feature2","x4*troot(x4)",0.999999995603818
"P2",22,"Feature3","x10*x4",0.986429092134551
"P2",22,"Feature4","x7",0.181950387686412
"P2",22,"Feature5","x6",0.16443246696592
"P2",22,"Feature6","x10*(x4*x8)",0.0135709234621187
"P3",22,"Feature1","x4*p0(x4)",0.999999999999753
"P3",22,"Feature2","x4",0.999999998335777
"P3",22,"Feature3","x7*x4",0.541063388710439
"P3",22,"Feature4","x4*x8",0.457830008408797
"P3",22,"Feature5","x4*x4",0.260612930710407
"P3",22,"Feature6","x5",0.0288390688613134
"P3",22,"Feature7","(x4*x8)*x4",0.00247470715069379
