"Experiment","Run","Number","Feature","Margs"
"P1",22,"Feature1","troot(x6*x4)*troot(x4)",0.99852270492305
"P1",22,"Feature2","x2",0.329957596970166
"P1",22,"Feature3","x4",0.0682462650742942
"P1",22,"Feature4","x6*x4",0.00147729483994312
"P1",22,"Feature5","troot(x4)*troot(x4)",0.00123619279115279
"P2",22,"Feature1","troot(x4*x4)",1
"P2",22,"Feature2","x2*x4",0.999999999945457
"P2",22,"Feature3","x6",0.226352740515236
"P2",22,"Feature4","troot(x6)",0.00108206993545128
"P3",22,"Feature1","troot(x4)*troot(x4)",0.999999999999946
"P3",22,"Feature2","x4*x3",0.99864057447035
"P3",22,"Feature3","x4",0.133091832789019
"P3",22,"Feature4","x3",0.0827843412386242
"P3",22,"Feature5","x5",0.0665251513052386
"P3",22,"Feature6","p0(x4)",0.00318349810985629
"P3",22,"Feature7","x2*(x4*x3)",0.00136112061475383
