"Experiment","Run","Number","Feature","Margs"
"P1",22,"Feature1","troot((x4*x6)*x4)",0.999701025352611
"P1",22,"Feature2","x6",0.107512587525583
"P1",22,"Feature3","x7",0.105155219661
"P1",22,"Feature4","x4",0.0794237075770246
"P1",22,"Feature5","x6*x2",0.00164219616578712
"P2",22,"Feature1","troot(x4*x4)",1
"P2",22,"Feature2","x2*x4",0.982754777594617
"P2",22,"Feature3","x4",0.100745588822188
"P2",22,"Feature4","x9*x4",0.01780127118713
"P3",22,"Feature1","troot(x4)*troot(x4)",0.99994805677066
"P3",22,"Feature2","x2*x4",0.954011396814558
"P3",22,"Feature3","x6",0.269816735044786
"P3",22,"Feature4","x2",0.194722463951613
"P3",22,"Feature5","x10",0.150802506695155
"P3",22,"Feature6","x3*x4",0.0472074080864569
"P3",22,"Feature7","x4",0.0254128296074579
"P3",22,"Feature8","x3",0.00233943145191516
"P3",22,"Feature9","troot(x4)",0.0012855769230027
