"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",22,TRUE,FALSE,FALSE,FALSE,1,0.453213554521817,-0.0935728909563669,0.0341115620731512,-99.6543306684783,0.99994315588506,2,432.255999999999,"troot(x6*x4)*troot(x4)","x2",NA,0.99852270492305,0.329957596970166,NA
"P2",22,FALSE,FALSE,FALSE,FALSE,3,0.377869053809186,0.377869053809186,0.0389616973530786,-96.7669448270559,0.999877591197645,3,340.714,"troot(x4*x4)","x2*x4","x6",1,0.999999999945457,0.226352740515236
"P3",22,FALSE,FALSE,FALSE,FALSE,3,0.788552607527299,0.788552607527299,0.0692757050480554,-105.007113618834,0.997998631228594,3,348.675000000003,"troot(x4)*troot(x4)","x4*x3","x4",0.999999999999946,0.99864057447035,0.133091832789019
