"Experiment","Run","Number","Feature","Margs"
"S1",34,"Feature1","troot((x6*x4)*x4)",1
"S1",34,"Feature2","x4",1
"S1",34,"Feature3","x9*x4",0.999999997641254
"S1",34,"Feature4","x5",0.999021307855019
"S1",34,"Feature5","x7",0.998411340270309
"S1",34,"Feature6","x6*x4",0.998256100008773
"S1",34,"Feature7","x6",0.998256039643941
"S1",34,"Feature8","p3(x8)",0.00711839351150147
"S2",34,"Feature1","troot((x9*x4)*x4)",1
"S2",34,"Feature2","troot((x9*x4)*x4)*x6",1
"S2",34,"Feature3","p3(x7)",1
"S2",34,"Feature4","p3(x5)",0.914509565660213
"S2",34,"Feature5","p3(p3(x5))",0.0855713031651796
"S3",34,"Feature1","troot(x4)",1
"S3",34,"Feature2","x6*(x7*x4)",1
"S3",34,"Feature3","x9*x4",1
"S3",34,"Feature4","x4",1
"S3",34,"Feature5","troot(x4*p3(1+troot(x6*x4)))",1
"S3",34,"Feature6","x6*x4",1
"S3",34,"Feature7","p3(x5*x5)",0.999997789125263
"S3",34,"Feature8","x6",0.311887494927543
"S3",34,"Feature9","x5",0.0810988905215475
"S3",34,"Feature10","x7",0.0105448370249751
"S3",34,"Feature11","p3(x9)",0.0032380761676504
"S4",34,"Feature1","troot((x4*x6)*x4)",1
"S4",34,"Feature2","x4",0.999522778357073
"S4",34,"Feature3","x7*x4",0.9994305106844
"S4",34,"Feature4","x7",0.0796626383657629
"S4",34,"Feature5","x4*x6",0.00229721341677732
"S5",34,"Feature1","(troot(x4)*p0(x4))*troot(x4)",1
"S5",34,"Feature2","x3*(x6*x4)",1
"S5",34,"Feature3","x6*x4",1
"S5",34,"Feature4","troot(x4)*x4",0.999999999991425
"S5",34,"Feature5","x6",0.999999999989711
"S5",34,"Feature6","p0(x4)",0.999999999259812
"S5",34,"Feature7","x4*troot(x5*x4)",0.9999518860602
"S5",34,"Feature8","x5*x4",0.999676192562495
"S5",34,"Feature9","troot(x6*x4)",0.981971666718957
"S5",34,"Feature10","x7",0.945474207231007
"S5",34,"Feature11","x4",0.83774248041715
"S5",34,"Feature12","troot(x6*(troot(x4)*x4))",0.0180284419957034
"S6",34,"Feature1","x6*troot(1+(x4*x4))",1
"S6",34,"Feature2","troot(1+(x4*x4))",1
"S6",34,"Feature3","x5",0.994578752325768
"S6",34,"Feature4","x9",0.901542220408643
"S6",34,"Feature5","x6",0.693936138949392
"S6",34,"Feature6","x7",0.44755867693875
"S6",34,"Feature7","x3",0.0816128941190724
"S6",34,"Feature8","exp_dbl(x7)",0.00134414219336922
