"Experiment","Run","Number","Feature","Margs"
"P1",45,"Feature1","troot(x4*x4)*x6",1
"P1",45,"Feature2","troot(x4*x4)",1
"P1",45,"Feature3","x6",0.12004493224798
"P1",45,"Feature4","x1*x4",0.0442944321126158
"P3",45,"Feature1","x4",1
"P3",45,"Feature2","x4*(x4*x3)",1
"P3",45,"Feature3","x4*x3",1
"P3",45,"Feature4","x4*troot(x2)",1
"P3",45,"Feature5","troot(x4*x4)",1
"P3",45,"Feature6","exp_dbl(x6)",1
"P3",45,"Feature7","x4*sin_deg(x4)",1
"P3",45,"Feature8","(x4*x3)*x10",0.999999999999989
"P5",45,"Feature1","x6*troot(x4*x4)",1
"P5",45,"Feature2","troot(x4*x4)",1
"P5",45,"Feature3","x9",0.517613894644902
"P5",45,"Feature4","sin_deg(x5)",0.00351284081441339
