"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",45,FALSE,FALSE,FALSE,FALSE,9,0.277838808848948,0.277838808848948,0.16984155892907,-73.6012088364397,0.987691614400852,9,351.605,"x4","p0(x4)","sin_deg(p0(x4))",1,0.99999999999687,0.999999999559787
"P3",45,FALSE,FALSE,FALSE,FALSE,11,0.72877079299826,0.72877079299826,0.0106061559553883,546.681106189769,0.999868159548457,11,374.864,"p3(p3(p0(x4*x6)))","troot(1+(x10+x4))","x4",1,1,1
"P5",45,FALSE,FALSE,FALSE,FALSE,11,0.495276258255991,0.495276258255991,0.157582544817353,186.795156090475,0.965899801547728,11,476.755999999999,"x7*((x4*x10)*x4)","x4","x2*x4",1,1,1
