"Experiment","Run","Number","Feature","Margs"
"P1",45,"Feature1","troot(x4)*troot(x4)",1
"P1",45,"Feature2","(troot(x4)*troot(x4))*x6",1
"P1",45,"Feature3","x9",0.476278531310316
"P1",45,"Feature4","x2",0.0764966765538197
"P3",45,"Feature1","(troot(1+x4)*x4)*x9",1
"P3",45,"Feature2","x7*x1",1
"P3",45,"Feature3","x4*x3",1
"P3",45,"Feature4","troot(1+(x1+(troot(1)*x4)))*troot(1+(x1+(troot(1)*x4)))",1
"P3",45,"Feature5","p3(x7)",1
"P3",45,"Feature6","x4",0.999999999999655
"P3",45,"Feature7","x9",0.999999516176789
"P3",45,"Feature8","x9*x4",0.999996732648787
"P3",45,"Feature9","x4*x5",0.999977877373811
"P3",45,"Feature10","x5*(x4*x5)",0.99796826484143
"P3",45,"Feature11","x5",0.987945790015284
"P3",45,"Feature12","x3",0.145133864461578
"P3",45,"Feature13","(x9*x4)*exp_dbl(x5)",0.00205720766635032
"P5",45,"Feature1","troot(x4*troot(x4))*troot(x6*x4)",1
"P5",45,"Feature2","x4",1
"P5",45,"Feature3","x4*troot(x4)",1
"P5",45,"Feature4","x10*(x4*troot(x4))",0.999999999999925
"P5",45,"Feature5","troot(x4*troot(x4))",0.999999999995606
"P5",45,"Feature6","x6*x4",0.999997759343499
"P5",45,"Feature7","x7",0.999751387894181
