"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"225_puma8NH",8192,9,"S1",8,0.811478624055861,0.103810496569348,0.135418502743872,3709.24738346993,0.658243509482431,14,23177.251,"x2*p2(x3)","x2*(x2*x3)","p3(x2*p2(x3))",1,1,1
"227_cpu_small",8192,13,"S1",8,0.98516726919173,0.0241175195881831,0.0322641613561628,12229.0657297316,0.97053149636724,19,27492.374,"p2(troot(x6))","sigmoid(1+sin_deg(troot(x12)))","x1",1,1,1
"228_elusage",55,3,"S1",8,0.887617526437044,0.0957173354592449,0.120615529905794,28.1360820135731,0.783201128520247,5,619.927000000003,"cos_deg(x1)","x1","x1",0.572241277587364,0.571428106025374,0.571428106025374
"229_pwLinear",200,11,"S1",8,0.920611329876096,0.0599283782100669,0.0720080480809314,147.441500576205,0.841560304395184,16,1111.745,"x5","x2","x1*x2",1,0.99999999999866,0.999999988282801
"230_machine_cpu",209,7,"S1",8,0.942786562599436,0.0175702317099543,0.0279853768016596,273.776807347304,0.879039542082092,9,679.813000000002,"x6*x3","x4","x2*x3",1,0.999999999886747,0.991452729007508
"294_satellite_image",6435,37,"S1",8,0.369345606999077,0.557216156970108,0.645034674954023,1798.87436613765,-2.09486248301253,17,17579.269,"x26","sin_deg(x9)","x21",1,1,1
"4544_GeographicalOriginalofMusic",1059,118,"S1",8,0.703879416537055,0.0748830750790686,0.104550992491587,1073.62635796021,0.440356138870838,15,5997.709,"x100","x42","x102",1,1,1
"485_analcatdata_vehicle",48,5,"S1",8,0.773945748180568,0.137892684975463,0.173430216845032,12.2338327730225,0.592735434474258,4,671.824000000008,"x1","x3","x2",0.999999892741573,0.93954042243703,0.883645350500606
