"Experiment","Run","Number","Feature","Margs"
"P2",10,"Feature1","x4",1
"P2",10,"Feature2","x4*x7",1
"P2",10,"Feature3","troot((x4*x7)*x4)",1
"P2",10,"Feature4","x9*x4",1
"P2",10,"Feature5","troot((x4*x7)*x4)*x7",1
"P2",10,"Feature6","x5",0.994180121437976
"P2",10,"Feature7","x7",0.993825955850667
"P2",10,"Feature8","x6",0.904343224958304
"P2",10,"Feature9","x8",0.256191584923096
"P2",10,"Feature10","x9",0.0796525757462055
"P2",10,"Feature11","sin_deg(x7)",0.00915980799852365
"P2",10,"Feature12","x3*x7",0.00106501279921871
"P4",10,"Feature1","troot(x4)*troot(x4)",1
"P4",10,"Feature2","x6*(troot(x4)*troot(x4))",1
"P4",10,"Feature3","x9",0.581341831537091
"P4",10,"Feature4","x5",0.476817510318778
"P6",10,"Feature1","x4",1
"P6",10,"Feature2","x7*((x8*((sigmoid(1+x10)*(x2*x4))*x4))*x7)",1
"P6",10,"Feature3","troot(1+x4)*troot(1+x4)",1
"P6",10,"Feature4","x9",1
"P6",10,"Feature5","x4*x6",1
"P6",10,"Feature6","x3*(((sigmoid(1+x10)*(x2*x4))*x4)*x2)",1
"P6",10,"Feature7","x7",0.99999999999997
"P6",10,"Feature8","x5",0.999999999837982
"P6",10,"Feature9","((sigmoid(1+x10)*(x2*x4))*x4)*x2",0.999955439479333
"P6",10,"Feature10","x2",0.101637707584854
